gameID,gameResult,GameType,gameTime_string,GameLength,kill,Death,Assist,KDARatio,Badge1,Badge2,champion,Tier_Average,Control_Ward,teammate_champion0,teammate_id0,teammate_champion1,teammate_id1,teammate_champion2,teammate_id2,teammate_champion3,teammate_id3,teammate_champion4,teammate_id4,enermy_champion0,enermy_id0,enermy_champion1,enermy_id1,enermy_champion2,enermy_id2,enermy_champion3,enermy_id3,enermy_champion4,enermy_id4
5488547859,win,Ranked Solo,2021-10-03 08:10:02,28m 1s,7,2,11,9.00:1,Double Kill,empty,Twisted Fate,Diamond 1,empty,Jayce,TwTv NMB Jordan,Graves,Pötürgeli xD,Vex,Cohle7,Lucian,tempqfbvdnlqyznr,Lulu,Kuba Kaus,Vayne,nekr0shade,Jarvan IV,xRachedx,Twisted Fate,Shrimp Shark,Aphelios,mommys milk yum,Nami,my adc  cringe
5488552994,lose,Ranked Solo,2021-10-03 07:30:08,23m 51s,10,6,5,2.50:1,ACE,empty,Sylas,Master,empty,Fiora,nangman topsolo,Lee Sin,SOU LINDOO,Sylas,Shrimp Shark,Ezreal,NOX ilyy,Anivia,Bonya Slade,Gwen,jg diff victim,Hecarim,Dean v3,Cassiopeia,NewWorld enjoyer,Lucian,Cóbb,Yuumi,Raysør
5487264910,lose,Ranked Solo,2021-10-02 09:09:25,22m 6s,3,5,2,1.00:1,ACE,empty,Diana,Master,empty,Vayne,Sorest,Taliyah,Kimchi3,Zed,XXXXX Q0001,Lucian,Ναυάγιο,Lulu,SUP Toxic Keskin,Camille,FOXA Uhtred,Diana,Shrimp Shark,Jayce,déces,Draven,11235,Nami,GALA mashallah
5487261293,win,Ranked Solo,2021-10-02 08:37:51,30m 37s,23,2,10,16.50:1,Triple Kill,MVP,Sylas,Master,empty,Jax,HeIsinki,Lee Sin,Spotıfy Abuser,Taliyah,Mohe dance hall,Jinx,Viel Glück,Lulu,Hero of Ferelden,Irelia,StevenPetrosino,Hecarim,jupezz,Sylas,Shrimp Shark,Jhin,STAR CONQUEROR,Janna,Ødın
5485886644,lose,Ranked Solo,2021-10-01 20:21:50,25m 53s,4,8,1,0.63:1,empty,empty,Yone,Master,empty,Sylas,SHHEEEESH,Nocturne,PERMA LOSERSQ,Gragas,Pipibaat Yarr,Jhin,420DANY69,Janna,Mihajlo Matic,Dr. Mundo,hi im alfarouk,Kayn,na strwsoume tpt,Yone,Shrimp Shark,Xayah,KDavid02,Rakan,Adison997
5485854522,win,Ranked Solo,2021-10-01 19:28:39,15m 21s,13,0,2,Perfect,Triple Kill,MVP,Yone,Master,empty,Gnar,Kimchi warrior1,Ivern,grixJason2,Yone,Shrimp Shark,Ashe,KobeeeeBryant,Leona,buff yuumi q plz,Pantheon,AXL Eαgle,Jarvan IV,GG Gaboesh,Sylas,FWZ Ikhorae,Draven,kirisute gomen08,Rakan,Bardo Za warudo
5485614876,win,Ranked Solo,2021-10-01 08:46:09,30m 11s,5,5,10,3.00:1,Double Kill,empty,Tryndamere,Diamond 1,empty,Garen,Axo Bad Boy,Ekko,Want to do well,Tryndamere,Shrimp Shark,Lucian,smilee mama,Amumu,IcelandWalrus,Irelia,Star is coming,Lee Sin,White Whales,Yone,Twopan,Tristana,Ruler Jr,Sylas,REaliZE RO
5485533925,win,Ranked Solo,2021-10-01 08:09:28,29m 53s,12,5,6,3.60:1,Double Kill,MVP,Sylas,Diamond 1,empty,Poppy,Zvene,Kha'Zix,Apasch infinity,Twisted Fate,ZaZee,Vladimir,mommys milk yum,Pyke,my adc  cringe,Irelia,Star is coming,Qiyana,White Whales,Sylas,Shrimp Shark,Ezreal,IcelandWalrus,Leona,Chamallow San
5485190339,win,Ranked Solo,2021-10-01 04:21:23,21m 40s,12,4,4,4.00:1,Double Kill,MVP,Tryndamere,Master,empty,Gangplank,secund rush ,Karthus,L9 SUSSY BAKA,Tryndamere,Shrimp Shark,Aphelios,IcelandWalrus,Thresh,PINW KAFE,Camille,Looca bazooka,Xin Zhao,Krisyss Strike,Zoe,NuClEeEaRrRINtTT,Yasuo,MadDaashy,Soraka,DerSchwabe69
5484607551,win,Ranked Solo,2021-09-30 19:18:33,20m 10s,7,1,2,9.00:1,MVP,empty,Sylas,Master,empty,Irelia,Libra 1v1,Nidalee,Nidalee is uwu,Xerath,autopilot pls,Jhin,Fabi0o on Jhin,Galio,Ward addict,Sylas,Shrimp Shark,Hecarim,Smurferr,Singed,LevelZeroFangirl,Tristana,Gumadruxy,Rell,Inojin Yamanaka
5484326789,win,Ranked Solo,2021-09-30 09:51:30,36m 41s,18,2,8,13.00:1,Triple Kill,MVP,LeBlanc,Master,empty,Heimerdinger,antusheng,Talon,xiao tang bu lei,LeBlanc,Shrimp Shark,Lucian,Ruler Jr,Nami,Sewayx,Vayne,vitorov6,Viego,2021Worlds,Nunu & Willump,Nobreak9,Ezreal,edruVenourChovy,Yuumi,OMG ITS BOKU
5484403920,win,Ranked Solo,2021-09-30 09:10:47,20m 36s,6,4,10,4.00:1,Double Kill,empty,Diana,Diamond 1,empty,Jax,Leks GO,Jarvan IV,shaco eats taco,Kassadin,KBR TunisiaKing,Aphelios,Giant Monster,Thresh,Tsuki Fan uWu,Riven,yes but no,Diana,Shrimp Shark,Zed,byeeeeeee,Twitch,K157,Yuumi,TIAGO PZK
5484323408,win,Ranked Solo,2021-09-30 08:36:54,15m 17s,7,1,4,11.00:1,Triple Kill,MVP,Yasuo,Master,empty,Shen,Samsonsung,Nidalee,nice gυy,Yasuo,Shrimp Shark,Jinx,Bulletstorm,Thresh,Hîkaru Nakamura,Akali,            Süη,Viego,Like a n1nja,Nami,TestingLimits321,Lucian,tyberzen,Ryze,Rõnin
5484269929,win,Ranked Solo,2021-09-30 08:13:38,24m 45s,10,2,3,6.50:1,Double Kill,MVP,Yone,Diamond 2,empty,Singed,everything to me,Viego,HSFFFFFFFFFF,Yone,Shrimp Shark,Ezreal,EDG Killaki ,Karthus,tempgqrwwxbkkoxh,Camille,Iamsobadsorry,Ekko,Like a n1nja,Zoe,Bane3,Kalista,wenbowenbowenbo,Taric,Hodling Bitcoin
5483137427,win,Ranked Solo,2021-09-29 22:47:38,22m 28s,12,1,11,23.00:1,Double Kill,MVP,Diana,Diamond 2,empty,Lee Sin,Star is coming,Diana,Shrimp Shark,Irelia,NewWorld enjoyer,Aphelios,Shnack,Yuumi,Fencebαrcode,Tryndamere,MKULTRA ProjectX,Master Yi,atlantis 100k,Taric,All Done Cry,Ezreal,Saye12,Lulu,ŚCIERWO V2
5482950271,win,Ranked Solo,2021-09-29 19:33:42,17m 41s,6,1,3,9.00:1,Double Kill,MVP,Yasuo,Diamond 1,empty,Riven, Terrºr,Nidalee,Aurora time,Yasuo,Shrimp Shark,Ashe,RunnerOnTheLoose,Karma,LIMIT TÉSTING 77,Camille,Kimchi warrior1,Lee Sin,S11Tian,Twisted Fate,zvz,Lucian,St0ne Fr33,Nami,ssssssss
