gameID,gameResult,GameType,gameTime_string,GameLength,kill,Death,Assist,KDARatio,Badge1,Badge2,champion,Tier_Average,Control_Ward,teammate_champion0,teammate_id0,teammate_champion1,teammate_id1,teammate_champion2,teammate_id2,teammate_champion3,teammate_id3,teammate_champion4,teammate_id4,enermy_champion0,enermy_id0,enermy_champion1,enermy_id1,enermy_champion2,enermy_id2,enermy_champion3,enermy_id3,enermy_champion4,enermy_id4
5485251369,win,Normal,2021-10-01 04:18:53,20m 11s,3,10,5,0.80:1,empty,empty,Viego,empty,empty,Tryndamere,Knightgum,Ekko,Ziréael,Yone,Naïlil xd,Nunu & Willump,washed upXDDDDDD,Pyke,Ëatsa,Gwen,BDSΜGirl,Viego,2021Worlds0112,Yasuo,pleddan,Ezreal,Redskab,Amumu,Caesar01E
5484569402,win,Normal,2021-09-30 19:41:59,28m 4s,15,3,9,8.00:1,Double Kill,MVP,Viego,empty,empty,Irelia,L9CVS,Nidalee,777ClearLove,Yasuo,Xx L33T Y45U0 xX,Caitlyn, Žol,Swain,Wilkeqt,Fiora,Židovský golem,Viego,2021Worlds0112,Ahri,tobsus,Aphelios,Charconii,Lux,Grey Purpose
5484047101,win,Normal,2021-09-30 05:27:08,29m 22s,6,6,12,3.00:1,MVP,empty,Viego,empty,empty,Sylas,MaxwellhQfE,Kindred,Tahmizzio,Singed,JAJAJALA,Jhin,hapuzki,Janna,Aisak,Sett,Xalioth,Viego,2021Worlds0112,Tryndamere,Darklordoo7,Ashe,garlic bread bad,Nami,Villejag
5479052159,win,Normal,2021-09-27 01:35:34,24m 8s,3,4,7,2.50:1,empty,empty,Lucian,empty,empty,Aatrox,coffeemaker617,Lee Sin,KΛZENKO,Sylas,Piralith,Caitlyn,Cpt Agrum,Nami,Pui,Jayce,Fish Feces,Evelynn,Rafie,Karma,TFT Joone,Lucian,2021Worlds0112,Soraka,FrostJoker
5478935723,lose,Normal,2021-09-27 00:54:19,20m 18s,1,7,2,0.43:1,empty,empty,Lucian,empty,empty,Ornn,SpinosOrnn,Taliyah,Cerul,Viktor,Skalunda,Lucian,2021Worlds0112,Lux,Baguette3374dcrd,Irelia,VININE Łîebe,Zed,grindberg,Ryze,Hot Mother,Ezreal,Why Gank a Plank,Yuumi,Pèleur de Jonc
