gameID,gameResult,GameType,gameTime_string,GameLength,kill,Death,Assist,KDARatio,Badge1,Badge2,champion,Tier_Average,Control_Ward,teammate_champion0,teammate_id0,teammate_champion1,teammate_id1,teammate_champion2,teammate_id2,teammate_champion3,teammate_id3,teammate_champion4,teammate_id4,enermy_champion0,enermy_id0,enermy_champion1,enermy_id1,enermy_champion2,enermy_id2,enermy_champion3,enermy_id3,enermy_champion4,enermy_id4
5490192577,win,URF,2021-10-04 04:51:59,14m 42s,24,4,9,8.25:1,Triple Kill,empty,Xayah,empty,empty,Zed,vegito2002,Lucian,Monsieur Pigeon,Syndra,Sarmor,Malphite,SnorrisD,Jinx,StarkwooD,Xayah,Kafuu chin0,Twisted Fate,2021Worlds0076,Zed,DGJN,Aatrox,IGNIUBI,Karma,tian114
5490114958,win,Ranked Solo,2021-10-04 04:21:43,22m 41s,3,1,9,12.00:1,Double Kill,empty,Graves,Master,empty,Jax,summo regnum,Lillia,lIIllIlIIlIIIlII,Aurelion Sol,AO SHÏN REFORMED,Samira,I will grind,Amumu,Westcoast Kaiser,Graves,Kafuu chin0,Hecarim,jupezz,Twisted Fate,metal shadows,Vayne,Αsúna,Ashe,SLIMKIDD
5489407726,lose,Ranked Solo,2021-10-04 00:38:50,23m 47s,2,6,3,0.83:1,Double Kill,empty,Kennen,Master,empty,Kennen,Kafuu chin0,Lee Sin,Like a n1nja,Annie,PDW Ardi,Draven,TDValas,Nautilus,Todzio,Tahm Kench,mam dość tej gry,Graves,VoooDoooD,Karthus,Net1,Ezreal,Solo Leνeling,Braum,HöFï 
5488954929,lose,Ranked Solo,2021-10-03 19:31:06,21m 8s,0,10,2,0.20:1,empty,empty,Graves,Master,empty,Irelia,Leks GO,Kha'Zix,Skylìnè,Lissandra,Buszu,Lucian,Cosmic Dance,Rakan,Aloru,Graves,Kafuu chin0,Amumu,UNCUŁUS,Yasuo,takieokonto,Miss Fortune,JacekMiłośćPL,Alistar,Tempp0
5488859939,win,Ranked Solo,2021-10-03 18:47:57,28m 38s,7,4,4,2.75:1,MVP,empty,Jax,Master,empty,Tryndamere,Bozo le cl0wn,Taliyah,OLWAYSS,Talon,Without Identity,Miss Fortune,Shnack,Amumu,Wouzzunks,Jax,Kafuu chin0,Kha'Zix,kassadinisopaf,Ryze,HeIsinki,Draven,Twtv KappaBeetle,Thresh,Nicooø
5488671188,lose,Ranked Solo,2021-10-03 08:53:38,25m 36s,10,2,1,5.50:1,Double Kill,ACE,Kennen,Master,empty,Jayce,Çöp,Viego,yDeepS,Gragas,kníght zz,Ashe,TheLegendRH,Thresh,CleverClive,Kennen,Kafuu chin0,Kayn,Jgissoeasy,Twisted Fate,LGBTQJPGMD,Vayne,Fearless Ravenno,Nami,nihili5m
5488540234,lose,Ranked Solo,2021-10-03 08:22:01,21m 37s,1,5,3,0.80:1,empty,empty,Kennen,Master,empty,Cho'Gath,RZF Bakhaen,Ekko,Akugyo,Irelia,Karzzy11,Tristana,Manoo,Taric,spisepinde,Kennen,Kafuu chin0,Kayn,Jgissoeasy,Sylas,HeIsinki,Vayne,czerń koniczyna,Morgana,Kandoomagic
5488565038,win,Ranked Solo,2021-10-03 07:50:02,26m 59s,14,3,13,9.00:1,Double Kill,MVP,Lee Sin,Master,empty,Tryndamere,Not ZeroOo,Taliyah,Grail,Yasuo,Iarsahan ,Seraphine,DadelDieKuh,Morgana,ukaL jgl acc,Lillia,BYG Doggo ,Lee Sin,Kafuu chin0,Camille,kníght zz,Miss Fortune,Andrard,Rakan,Lettuce go
5488502050,win,Ranked Solo,2021-10-03 07:11:51,22m 28s,8,2,3,5.50:1,Double Kill,MVP,Kennen,Master,empty,Camille,zlAndree,Evelynn,twtv Khomzar,Talon,WheeezR,Miss Fortune,Hadonski,Blitzcrank,OxL Keutur,Kennen,Kafuu chin0,Xin Zhao,Grail,Sylas,DARK MELOUNZER,Lucian,Fìndus,Nami,LanPeiFang
5488422070,win,Ranked Solo,2021-10-03 06:10:45,22m 19s,6,4,1,1.75:1,empty,empty,Kennen,Diamond 1,empty,Riven,Built A Kingdom,Trundle,some new tools ,Kennen,Kafuu chin0,Aphelios,ADADAD141414,Thresh,FoulApe,Aatrox,samj1046,Evelynn,niaM cdA,Qiyana,GETOUTFROMHEREXD,Ezreal,LBJLBJLBJLBJ1111,Yuumi,Acid Storm 
