gameID,gameResult,GameType,gameTime_string,GameLength,kill,Death,Assist,KDARatio,Badge1,Badge2,champion,Tier_Average,Control_Ward,teammate_champion0,teammate_id0,teammate_champion1,teammate_id1,teammate_champion2,teammate_id2,teammate_champion3,teammate_id3,teammate_champion4,teammate_id4,enermy_champion0,enermy_id0,enermy_champion1,enermy_id1,enermy_champion2,enermy_id2,enermy_champion3,enermy_id3,enermy_champion4,enermy_id4
5488888198,win,Ranked Solo,2021-10-03 19:39:19,15m 23s,3,1,9,12.00:1,empty,empty,Rell,Master,empty,Wukong,Naynahm,Ekko,Yaeow1,Sylas,SQCRISTIAAN,Kalista,LBJLBJLBJLBJ1111,Taric,MS Hazen,Aatrox,EU POLIZEI,Lee Sin,HSFFFFFFFFFF,Seraphine,RHS Yvraine,Miss Fortune,Nafilan,Rell,YTSearch Hanabi
5488603794,lose,Ranked Solo,2021-10-03 08:55:53,27m 34s,2,10,14,1.60:1,empty,empty,Amumu,Master,empty,Tryndamere,çerez mayonez,Master Yi,Dogchamp OTP,Galio,LNGWIN,Draven,WO Wodex,Amumu,YTSearch Hanabi,Urgot,UrgoIncognito,Lee Sin,wincg,Ryze,Karzzy11,Jhin,Un nou început,Karma,SuppUFinancially
5488559612,win,Ranked Solo,2021-10-03 08:20:17,19m 54s,1,5,21,4.40:1,empty,empty,Amumu,Master,empty,Tryndamere,çerez mayonez,Master Yi,Dogchamp OTP,Sylas,Orange Killer,Aphelios,MAJOR FestWho,Nami,Miremengjesi,Kayle,One last kιss,Jarvan IV,Sl0tMach1n3,LeBlanc,kníght zz,Miss Fortune,TIAGO PZK,Amumu,YTSearch Hanabi
5488526852,win,Ranked Solo,2021-10-03 07:54:07,23m 11s,0,4,18,4.50:1,empty,empty,Rell,Master,empty,Irelia,Grey Screen,Xin Zhao,Violet Markey,Akali,Emiw,Ezreal,Gumadruxy,Rell,YTSearch Hanabi,Heimerdinger,çerez mayonez,Evelynn,VSA Tyrin,Aatrox,Karzzy11,Kai'Sa,adqsd,Nautilus,tuokaZ
5487566809,win,Ranked Solo,2021-10-02 20:03:45,31m 43s,6,10,16,2.20:1,empty,empty,Trundle,Master,empty,Sion,VININE Rafunzel,Vi,Restless Warrior,Malzahar,Fearless Ravenno,Kai'Sa,Fish Viet Nam,Zyra,swagoraka,Urgot,Zerkome,Trundle,YTSearch Hanabi,LeBlanc,BLINDN3SSS,Jinx,duye,Morgana,Haeryung
5487180749,win,Ranked Solo,2021-10-02 08:05:23,20m 32s,3,3,15,6.00:1,empty,empty,Rell,Master,empty,Malphite,King Α D ,Jarvan IV,Dendruum,Vel'Koz,PÉON zLx,Kai'Sa,guszczi,Galio,Old BlaX,Fiora,Rinaoo,Shaco,ok np,LeBlanc,Ruggan,Sivir,lukyxu,Rell,YTSearch Hanabi
5487103622,win,Ranked Solo,2021-10-02 07:29:06,36m 0s,6,3,18,8.00:1,Double Kill,empty,Trundle,Master,empty,Kennen,LeIvan,Trundle,YTSearch Hanabi,Yasuo,Eak2019,Lucian,Ruler Jr,Nami,RNG Fanboy,Gnar,CvB Arbuz,Talon,flagged 47497030,Ryze,Vyct0r,Jinx,uMxM01,Thresh,QUESTIÖN MARK 
5486844600,win,Ranked Solo,2021-10-02 05:23:45,25m 42s,1,4,25,6.50:1,empty,empty,Amumu,Master,empty,Aatrox,Nìght Fury,Talon,Cboi,Ahri,iDømi,Miss Fortune,Jason Vuong,Amumu,YTSearch Hanabi,Gnar,Naynahm,Lee Sin,Jublebest,Nunu & Willump,Jestem Torada,Tristana,WSL Axe thrower,Sylas,TIAGO PZK
5485856946,lose,Ranked Solo,2021-10-01 20:02:34,17m 1s,2,6,6,1.33:1,empty,empty,Amumu,Diamond 2,empty,Riven,LNG Icón,Shen,Zero Macro,Yone,Rank 1 Yaratik,Miss Fortune,WatchMyFeathers,Amumu,YTSearch Hanabi,Annie,Schattrix,Trundle,Hummelu,Lulu,Exile Myself,Jinx,VictoriαsSecret,Galio,NENÍ LIMIT
5485853656,lose,Ranked Solo,2021-10-01 19:31:34,30m 10s,2,5,10,2.40:1,ACE,empty,Amumu,Master,empty,Annie,theFFM,Jarvan IV,DK Cαnyon,Aatrox,Headache Man,Miss Fortune,KIαus,Janna,BotFiifo,Fiora,Sayechuth,Qiyana,White Whales,Kassadin,in limbo,Ezreal,Coaching Lion,Amumu,YTSearch Hanabi
