gameID,gameResult,GameType,gameTime_string,GameLength,kill,Death,Assist,KDARatio,Badge1,Badge2,champion,Tier_Average,Control_Ward,teammate_champion0,teammate_id0,teammate_champion1,teammate_id1,teammate_champion2,teammate_id2,teammate_champion3,teammate_id3,teammate_champion4,teammate_id4,enermy_champion0,enermy_id0,enermy_champion1,enermy_id1,enermy_champion2,enermy_id2,enermy_champion3,enermy_id3,enermy_champion4,enermy_id4
5500751994,lose,Ranked Solo,2021-10-11 05:49:11,34m 48s,8,4,9,4.25:1,empty,empty,Twisted Fate,Master,empty,Zilean,Prince Disco,Graves,Kapsztad,Dr. Mundo,Zhìì,Miss Fortune,mol4at doma,Amumu,ClickJJ,Aatrox,ANB 9eetoo,Lee Sin,jackisek,Twisted Fate,Mohe dance hall,Ziggs,shine on me,Rakan,songqingliu gdlk
5500443553,win,Ranked Solo,2021-10-11 02:54:58,31m 36s,21,3,6,9.00:1,Triple Kill,MVP,Lee Sin,Grandmaster,empty,Shen,Shending LP,Lee Sin,Mohe dance hall,Zoe,Chrego,Jhin,Slyv3r,Yuumi,VER Forsaken,Gragas,im car,Nocturne,1Z1Z,Kassadin,Armoured Dragon,Lucian,not a chat user,Nami,Adison997
5500309366,win,Ranked Solo,2021-10-11 02:16:05,22m 35s,9,2,8,8.50:1,Double Kill,MVP,Lee Sin,Master,empty,Heimerdinger,COOOOOOOOOOOOUGH,Lee Sin,Mohe dance hall,Ekko,Jagt,Ezreal,Secret Weapοn,Senna,Pinky windy,Graves,idc fix the game,Poppy,Dandom1,Twisted Fate,Red Winter,Miss Fortune,Achuu,Amumu,43243423sdadf
5500198690,win,Ranked Solo,2021-10-11 01:16:35,30m 27s,19,7,13,4.57:1,Double Kill,MVP,Qiyana,Master,empty,Fiora,Vortum,Qiyana,Mohe dance hall,Sylas,huge performanz ,Miss Fortune,shine on me,Rakan,Stunna boy,Darius,sorrrrrrry,Rek'Sai,Kunisame,Yasuo,BROHAN AND SEKKI,Xayah,141414ADADAD,Sett,QUIXETH
5499892069,win,Ranked Solo,2021-10-10 20:54:16,20m 44s,11,2,7,9.00:1,Double Kill,MVP,Diana,Master,empty,Kennen,mumus100,Diana,Mohe dance hall,Zed,TrL Zedophile,Kai'Sa,Łéonard,Rell,LQTWUXWEEX,Singed,LevelZeroFangirl,Xin Zhao,mr poIska,Sylas,kaymint acc,Draven,NINJA ARCHER,Rakan,SGE Missclick
5499787613,lose,Ranked Solo,2021-10-10 20:17:28,25m 13s,5,4,3,2.00:1,empty,empty,Akali,Master,empty,Darius,REVERSEHEHEXD,Lee Sin,Undercover CraB,Vladimir,BIeed for me,Heimerdinger,PLAYERS PARADISE,Nami,Byeongshin,Aatrox,Tollkühn,Talon,fooling around,Akali,Mohe dance hall,Lucian,Chad Movement,Lulu,SUP Toxic Keskin
5499076369,win,Ranked Solo,2021-10-10 08:08:03,31m 28s,5,8,10,1.88:1,Double Kill,empty,Akali,Grandmaster,empty,Qiyana,YQSH,Lee Sin,Maxlore,LeBlanc,sajatoruu,Heimerdinger,0711 DoggyDingus,Alistar,PARUS 2,Aatrox,DONT DISSAPEAR,Karthus,NHWK,Akali,Mohe dance hall,Miss Fortune,bob kong,Leona,League Enjoyer 1
5499000266,win,Ranked Solo,2021-10-10 07:29:42,34m 45s,16,8,11,3.38:1,Double Kill,MVP,Akali,Master,empty,Urgot,LFT Dunks,Graves,Goldguns88,Yasuo,23iko,Akali,Mohe dance hall,Nami,Keria fanboy acc,Irelia,YQSH,Talon,idc fix the game,Kennen,Subbezvous,Tristana,HalvorErEklegutt,Zyra,NHWK
5498936912,win,Ranked Solo,2021-10-10 06:48:34,21m 44s,8,4,3,2.75:1,Double Kill,empty,Orianna,Master,empty,Jax,shoemaker1,Nunu & Willump,PD Zapdo,Ryze,T0XEC,Kai'Sa,Highborne,Nami,Keria fanboy acc,Qiyana,YQSH,Lee Sin,23iko,Orianna,Mohe dance hall,Draven,11235,Kled,Subbezvous
5498158997,win,Ranked Solo,2021-10-09 21:48:53,27m 31s,15,8,5,2.50:1,Double Kill,MVP,Aatrox,Master,empty,Tahm Kench,superbigfun,Nidalee,TwTv chakibxd,Aatrox,Mohe dance hall,Caitlyn,OverKillHao,Anivia,Keria test acc,Nunu & Willump,Yeti Prodigy,Rek'Sai,Kunisame,Graves,Marcin Lebuda,Miss Fortune,kcvawsreiuyopdgz,Karma,Paolocannone
5498193949,win,Ranked Solo,2021-10-09 21:10:41,25m 50s,10,6,6,2.67:1,Triple Kill,empty,Irelia,Master,empty,Rengar,Teskilat44,Lillia,Balyy,Irelia,Mohe dance hall,Lucian,Chad Movement,Braum,Paolocannone,Tryndamere,Lumerion,Graves,Kapsztad,Syndra,RKT Maςaquiñø,Tristana,404 TaschenLampe,Rakan,nova7777777
5498109057,win,Ranked Solo,2021-10-09 20:30:46,30m 7s,11,8,13,3.00:1,Triple Kill,empty,Diana,Master,empty,Camille,beyond reality,Diana,Mohe dance hall,Tryndamere,SlXTEN,Miss Fortune,FPG Remix,Pyke,Jaridot13,Ornn,TwTv Makkro0,Hecarim,SRB Jungler 47,Akali,White Steel Eel,Lucian,NF Change,Amumu,Aglaro
