gameID,gameResult,GameType,gameTime_string,GameLength,kill,Death,Assist,KDARatio,Badge1,Badge2,champion,Tier_Average,Control_Ward,teammate_champion0,teammate_id0,teammate_champion1,teammate_id1,teammate_champion2,teammate_id2,teammate_champion3,teammate_id3,teammate_champion4,teammate_id4,enermy_champion0,enermy_id0,enermy_champion1,enermy_id1,enermy_champion2,enermy_id2,enermy_champion3,enermy_id3,enermy_champion4,enermy_id4
5490355708,win,Ranked Solo,2021-10-04 07:21:08,18m 25s,10,3,6,5.33:1,Double Kill,empty,Lee Sin,Diamond 2,empty,Darius,S E N Y U 21,Nidalee,Nidalee is uwu,Ekko,Helia le bg,Miss Fortune,tempqfbvdnlqyznr,Amumu,Fiven,Wukong,Ikkitousen 1013,Lee Sin,LNG uneasy,Sylas,Nuevo Chimbote,Draven,humzh,Janna,dont help me
5490330030,lose,Ranked Solo,2021-10-04 06:51:53,21m 33s,1,8,2,0.38:1,empty,empty,Graves,Diamond 1,empty,Rumble,S E N Y U 21,Kayn,N0 BRAINCELLS,Irelia,Camping Vagn,Seraphine,LPZ Zem,Thresh,veeBlithe133,Shen,Persken,Graves,LNG uneasy,Vex,ChinoisAttack,Draven,humzh,Braum,mikyx trainee
5490325771,win,Ranked Solo,2021-10-04 06:22:37,22m 57s,3,2,8,5.50:1,MVP,empty,Lucian,Diamond 1,empty,Malphite,Grifone,Talon,Deksxu,Yone,I love Lauli,Seraphine,LPZ Zem,Janna,dannipod,Camille,nugurii wannabe,Ekko,iThinkiSpider,Wukong,tigerthetiger,Lucian,LNG uneasy,Nami,Afuzzy
5490291224,win,Ranked Solo,2021-10-04 05:48:35,19m 56s,5,2,5,5.00:1,MVP,empty,Miss Fortune,Diamond 1,empty,Pantheon,Thug top laner,Kha'Zix,i must win,Corki,Panda Giroca,Miss Fortune,LNG uneasy,Leona,FigoHSV,Riven,Engdestroyer,Lee Sin,Lindbęrg,Lucian,Unstable teen,Twisted Fate,FutänariGamerWoW,Rakan,PetitCornichonIV
5490234911,win,Ranked Solo,2021-10-04 05:21:21,20m 32s,17,1,8,25.00:1,Triple Kill,MVP,Graves,Diamond 4,empty,Kennen,Dulcerito,Graves,LNG uneasy,LeBlanc,Xtekshannaa,Yasuo,TheJumpingMonkey,Rakan,RzeźnikZPlewisk,Sylas,L9 DarkSasuke69,Lee Sin,aaaaaabbbbbb,Yone,UC 1v9,Lucian,SΝUS,Alistar,rip maradona
5488955332,win,Ranked Solo,2021-10-03 19:34:40,22m 8s,13,1,11,24.00:1,Double Kill,MVP,Graves,Diamond 4,empty,Cassiopeia,seeking therapy,Twitch,HøtShøtº,Vladimir,PickelFaze,Aphelios,oldgandhi,Amumu,The Rev Owen,Aatrox,CapitainYorlde38,Graves,LNG uneasy,Tryndamere,Ridonkadonk,Tristana,czech navy,Bard,Krisο
5485622441,lose,Ranked Solo,2021-10-01 10:01:44,20m 0s,5,8,4,1.13:1,empty,empty,Graves,Diamond 4,empty,Irelia,Hrvatko,Warwick,SuperHyena ,Malzahar,ChangeY0urW0rld,Draven,forhumanitygame,Thresh,Lokmays,Qiyana,tempfdyljhwjrype,Graves,LNG uneasy,Vex,9scaPeg0at88 ,Katarina,toxicskai,Nami,MiniJamesBande
5485609529,win,Ranked Solo,2021-10-01 09:35:34,16m 45s,12,3,10,7.33:1,Double Kill,empty,Jayce,Diamond 2,empty,Camille,Synthool,Rek'Sai,Zacatel,Anivia,KalbiniSökerim,Kai'Sa,Stop Typing Play,Yuumi,nunu 3,Jayce,LNG uneasy,Jarvan IV,House Elf,Lissandra,Fragger,Miss Fortune,Thegloomydreamer,Nami,Lipe
5485617322,win,Ranked Solo,2021-10-01 09:13:44,22m 56s,9,3,11,6.67:1,Double Kill,MVP,Lucian,Diamond 4,empty,Ekko,APE Knast,Lee Sin,DIKU Dongbong,Cassiopeia,LNCSX,Lucian,LNG uneasy,Nami,AweZolf,Darius,Isombard,Karthus,SakisOAplitos,Jayce,Limsy1,Fizz,TheJumpingMonkey,Nautilus,RzeźnikZPlewisk
5485536665,win,Ranked Solo,2021-10-01 08:41:03,29m 36s,9,6,14,3.83:1,MVP,empty,Taliyah,Diamond 1,empty,Aatrox,Kura fanboy,Kindred,baby yAo,Sylas,NE Andromon,Jhin,kristút,Taliyah,LNG uneasy,Jayce,Kafuu chin0,Lee Sin,ˆAlphonse,Ekko,KC GREG,Jinx,SunShine Ali,Amumu,Mussiah
