gameID,gameResult,GameType,gameTime_string,GameLength,kill,Death,Assist,KDARatio,Badge1,Badge2,champion,Tier_Average,Control_Ward,teammate_champion0,teammate_id0,teammate_champion1,teammate_id1,teammate_champion2,teammate_id2,teammate_champion3,teammate_id3,teammate_champion4,teammate_id4,enermy_champion0,enermy_id0,enermy_champion1,enermy_id1,enermy_champion2,enermy_id2,enermy_champion3,enermy_id3,enermy_champion4,enermy_id4
5489252726,win,Ranked Solo,2021-10-03 23:17:49,38m 46s,8,5,9,3.40:1,Double Kill,empty,Tryndamere,Master,empty,Pantheon,JingleDingle,Taliyah,Chelouche,Tryndamere,nangman topsolo,Miss Fortune,ATL JuJuTw0,Leona,2021Worlds0173,Riven,ΚyM,Jarvan IV,0711 Jwic,LeBlanc,huge performanz ,Jinx,Nero Forte,Nami,brKm
5489230934,win,Ranked Solo,2021-10-03 22:32:21,9m 45s,2,1,0,2.00:1,empty,empty,Malphite,Master,empty,Fiora,lennylennylenny,Zed,SLY Djoko,Yuumi,S10 l R1,Draven,SWENZUUUUUUUUUUU,Sylas,khanzir slayer,Malphite,nangman topsolo,Olaf,Seelame,Diana,Kamus,Varus,twrapamemonopanw,Thresh,Chouineur 1
5488519203,win,Ranked Solo,2021-10-03 08:04:16,18m 9s,11,0,8,Perfect,Double Kill,MVP,Tryndamere,Master,empty,Vayne,Sorest,Qiyana,Dinner first,Ryze,Fαllεn 3,Lucian,CocaCola Monster,Nami,Sn1lle,Jax,Shiawase,Fiddlesticks,EtoTudaEtoSuda,Ezreal,moxokx,Tryndamere,nangman topsolo,Bard,Acorderr
5488552994,lose,Ranked Solo,2021-10-03 07:30:08,23m 51s,6,5,2,1.60:1,empty,empty,Fiora,Master,empty,Fiora,nangman topsolo,Lee Sin,SOU LINDOO,Sylas,Shrimp Shark,Ezreal,NOX ilyy,Anivia,Bonya Slade,Gwen,jg diff victim,Hecarim,Dean v3,Cassiopeia,NewWorld enjoyer,Lucian,Cóbb,Yuumi,Raysør
5488420004,win,Ranked Solo,2021-10-03 06:55:47,18m 41s,7,2,6,6.50:1,Double Kill,empty,Camille,Master,empty,Camille,nangman topsolo,Lillia,JUNGLEKINGDOM123,Cassiopeia,Celterr1,Lucian,CocaCola Monster,Blitzcrank,ψτροφήψ,Renekton,brochette1,Kha'Zix,MightyXDragon v2,Karma,Bobby the Helper,Ezreal,Cóbb,Sona,EtoTudaEtoSuda
5488369356,lose,Ranked Solo,2021-10-03 06:01:14,24m 7s,6,5,2,1.60:1,ACE,empty,Irelia,Master,empty,Sett,Wintęr,Talon,MightyXDragon v2,Zoe,Harbo,Twitch,Scúffed,Lulu,Bloody Butcherr,Irelia,nangman topsolo,Rek'Sai,egirIs stay away,Anivia,Bonya Slade,Ezreal,Eneino,Vel'Koz,Shinøre
5488286522,lose,Ranked Solo,2021-10-03 05:31:29,23m 51s,6,6,1,1.17:1,empty,empty,Kennen,Master,empty,Kennen,nangman topsolo,Kayn,Γ     Ω     β,Twisted Fate,ShowMakerVillain,Miss Fortune,404 TaschenLampe,Soraka,MitschMan,Wukong,Caragouille,Kha'Zix,JG CHIEF,Ekko,burek enjoyer,Lucian,deve rider,Yuumi,Raysør
5487201607,win,Ranked Solo,2021-10-02 08:14:34,19m 39s,4,5,5,1.80:1,empty,empty,Kennen,Master,empty,Yone,mid is fighting,Taliyah,naneun wang ida,Graves,LittIe Trouble,Lucian,Mental Himalaya,Elise,hentaimaster43,Yasuo,EllamCompany,Qiyana,DUALIPAadfhgkdgk,Kennen,nangman topsolo,Draven,Devid,Janna,Mihajlo Matic
5487105875,lose,Ranked Solo,2021-10-02 07:40:28,31m 48s,4,8,8,1.50:1,Double Kill,empty,Ezreal,Master,empty,Gwen,ArcaneTeddy,Elise,brKm,Jayce,David Nalbandian,Ezreal,nangman topsolo,Pyke,Traypo,Dr. Mundo,Stumpyyy,Lee Sin,Savero,Twisted Fate,F 4 T E,Kai'Sa,RRRift,Bard,Jaridot13
5487078211,lose,Ranked Solo,2021-10-02 06:49:32,21m 27s,1,3,2,1.00:1,empty,empty,Aatrox,Grandmaster,empty,Aatrox,nangman topsolo,Ekko,Balyy,Sett,Chouineur 1,Miss Fortune,11Lunari Weapons,Thresh,Frank Horrigan,Renekton,H ι r o,Zed,Roulette,Yone,TwTv PROJECT BZ,Karthus,Mοrdred,Amumu,Sanity1
