gameID,gameResult,GameType,gameTime_string,GameLength,kill,Death,Assist,KDARatio,Badge1,Badge2,champion,Tier_Average,Control_Ward,teammate_champion0,teammate_id0,teammate_champion1,teammate_id1,teammate_champion2,teammate_id2,teammate_champion3,teammate_id3,teammate_champion4,teammate_id4,enermy_champion0,enermy_id0,enermy_champion1,enermy_id1,enermy_champion2,enermy_id2,enermy_champion3,enermy_id3,enermy_champion4,enermy_id4
5490386871,lose,Ranked Solo,2021-10-04 08:00:12,38m 11s,5,16,8,0.81:1,empty,empty,Sett,Master,empty,Aatrox,Emiw,Shaco,shanklone,Zed,metal shadows,Ezreal,Sambrotta,Brand,Strafe124,Sett,reset my blue,Graves,asyc is a dog,Galio,Łet none survive,Lucian,pretty thoughts1,Nami,whatafaaaail
5490413299,lose,Ranked Solo,2021-10-04 07:14:18,19m 5s,8,7,3,1.57:1,empty,empty,Ekko,Master,empty,Akshan,twtv Khomzar,Ekko,reset my blue,LeBlanc,OFFSET Chovy,Ezreal,Wallx,Yuumi,LoLxD ich Kenne,Sett,Raxes,Graves,asyc is a dog,Cassiopeia,Reveng3r,Kalista,happy frog1,Thresh,Only35 Unleashed
5490281066,win,Ranked Solo,2021-10-04 05:53:57,28m 4s,3,7,11,2.00:1,empty,empty,Sett,Master,empty,Camille,ImpostorDiff,Ekko,SheldHeda,Zed,TwTv Kibbylol,Ezreal,Gumadruxy,Amumu,iGepard,Sett,reset my blue,Graves,BTG DarkoP7,LeBlanc,AsesinolEUW,Draven,Bulvator,Yuumi,LanPeiFang
5490174652,win,Ranked Solo,2021-10-04 05:15:12,27m 30s,18,5,5,4.60:1,Triple Kill,empty,Ekko,Master,empty,Camille,dan1hl,Kindred,OR Apodo,Vayne,SlaviN 77,Ashe,TIAGO PZK,Sett,Kât l ï Äm,Kennen,Qíshì9,Ekko,reset my blue,Graves,404 fighteser,Draven,Fix the systems,Bard,Zuı
5490078985,lose,Ranked Solo,2021-10-04 04:38:14,22m 52s,9,8,2,1.38:1,empty,empty,Qiyana,Master,empty,Yone,krane,Qiyana,reset my blue,Kassadin,Sailly,Aphelios,onii chan uwuu,Nami,Mariah Angeliq,Camille,PepitoElPescador,Zed,qqwwqqww,LeBlanc,Veito,Jhin,N1 Casper,Zyra, Rampant Growth
5490111222,lose,Ranked Solo,2021-10-04 04:08:29,31m 8s,10,9,16,2.89:1,Double Kill,ACE,Jarvan IV,Diamond 1,empty,Vayne,vitorov6,Jarvan IV,reset my blue,Rumble,Chance2Win,Caitlyn,Abeille 4,Zyra,Chat off Zyra on,Jayce,TheÑaÑoCar,Xin Zhao,Bruno el cabruno,Sylas,wincg,Samira,rikv,Blitzcrank,higidio
5488951440,win,Ranked Solo,2021-10-03 18:53:46,19m 2s,10,0,4,Perfect,Double Kill,MVP,Xin Zhao,Master,empty,Gwen,Yes its true,Talon,owlwithagun v2,Ivern,Last Dance1,Samira,social disorder,Bard,TwTv Valenjin,Camille,Emperφr,Xin Zhao,reset my blue,Katarina,Lilieth,Kai'Sa,Gumadruxy,Pyke,Coaching Lion
5488790240,lose,Ranked Solo,2021-10-03 18:26:18,19m 29s,4,4,2,1.50:1,Double Kill,empty,Qiyana,Master,empty,Riven,Flexi Returns,Zed,owlwithagun v2,LeBlanc,spellbonks,Caitlyn,Same UwU,Amumu,Naori Imeris,Camille,Yes its true,Qiyana,reset my blue,Vex,speed of life,Draven,WOΕ,Braum,Algos7
5488855016,lose,Ranked Solo,2021-10-03 17:58:30,40m 27s,24,11,6,2.73:1,Triple Kill,ACE,Graves,Master,empty,Ryze,TOYOTA 86 TRUENO,Graves,reset my blue,Kog'Maw,bombus pascuorum,Nunu & Willump,Yeti Prodigy,Nami,ssssssss,Vayne,WOΕ,Zed,LFT Anonymouss,Cassiopeia,Demon Pun1sher,Lucian,maussko,Lulu,gazpacho abuser
5488784389,win,Ranked Solo,2021-10-03 17:08:11,31m 16s,7,5,13,4.00:1,empty,empty,Lee Sin,Master,empty,Sion,quierosalamiplis,Lee Sin,reset my blue,LeBlanc,MaxiÖ,Miss Fortune,PAÍN x AGONY,Vex,l Am Batman ,Irelia,next armut,Karthus,VDS Wolyo,Vayne,WOΕ,Ezreal,Tenebiiss,Amumu,oki1 EUW
