gameID,gameResult,GameType,gameTime_string,GameLength,kill,Death,Assist,KDARatio,Badge1,Badge2,champion,Tier_Average,Control_Ward,teammate_champion0,teammate_id0,teammate_champion1,teammate_id1,teammate_champion2,teammate_id2,teammate_champion3,teammate_id3,teammate_champion4,teammate_id4,enermy_champion0,enermy_id0,enermy_champion1,enermy_id1,enermy_champion2,enermy_id2,enermy_champion3,enermy_id3,enermy_champion4,enermy_id4
5490380147,win,Ranked Solo,2021-10-04 08:22:08,26m 7s,17,3,6,7.67:1,Double Kill,MVP,Irelia,Master,empty,Irelia,I want winner,Lillia,JG1409,Qiyana,REALWINNINGGUY,Tristana,Quizty,Amumu,OMG ITS BOKU,Fiora,Evenso,Viego,ÜG Burn,Sylas,ITS FOCKING RAW,Draven,Fake Yolotelis,Taric,xDélared
5490406242,win,Ranked Solo,2021-10-04 07:42:52,23m 59s,7,3,8,5.00:1,MVP,empty,Yone,Master,empty,Graves,205833,Talon,X7X7X7X7X7X7X7,Katarina,sako meile gydo,Xayah,Flowsnake Ice,Rakan,Gąnon,Yone,I want winner,Nidalee,pospieszny do d1,Kennen,CWMW,Lucian,1v9 no chatt,Nami,2021Worlds0057
5490372448,win,Ranked Solo,2021-10-04 07:13:20,32m 40s,8,5,11,3.80:1,Double Kill,empty,Kassadin,Master,empty,Jax,Erilarion,Rek'Sai,Flaming angel,Vex,Nugget Nibbler,Lucian,Martintang3,Braum,Gąnon,Pantheon,GG Gaboesh,Jarvan IV,maoxiandao,Kassadin,I want winner,Tristana,N1 Casper,Alistar,TDC Mega
5490325847,win,Ranked Solo,2021-10-04 06:26:26,26m 24s,17,3,11,9.33:1,Double Kill,MVP,Lee Sin,Master,empty,Talon,Honeyβadger,Ekko,Lowkey Loerke,Galio,ADC must beAlone,Miss Fortune,Twtv KappaBeetle,Senna,xXMENINOXx69,Dr. Mundo,ImpostorDiff,Lee Sin,I want winner,Zed,TwTv Kibbylol,Ziggs,TEST ACC12,Amumu,EWS Stixxl
5490172862,lose,Ranked Solo,2021-10-04 05:00:04,21m 54s,4,6,0,0.67:1,ACE,empty,Irelia,Master,empty,Tahm Kench,Evenso,Kindred,Dιana fιsting,Seraphine,Wayzen reborn,Lucian,SMB Kireas,Nami,theFFM,Cassiopeia,coconut kid,Xin Zhao,Violet Markey,Irelia,I want winner,Miss Fortune,Skreamzzz,Lulu,SUP Toxic Keskin
5490113775,lose,Ranked Solo,2021-10-04 04:16:32,24m 30s,3,11,2,0.45:1,Double Kill,empty,Jayce,Diamond 1,empty,Malphite,ShadowZerô,Kha'Zix,Μaverick,Twisted Fate,just a zed otp,Lucian,Zeniν,Nami,qwerasdfzxcbvcxz,Jayce,I want winner,Zed,Refreshed,Vladimir,guppys paw12,Draven,ad27,Thresh,scamber
5488629426,lose,Ranked Solo,2021-10-03 10:28:14,33m 6s,13,5,8,4.20:1,Double Kill,ACE,Irelia,Master,empty,Irelia,I want winner,Hecarim,jupezz,Katarina,BedbyB8,Ezreal,DM Fandar,Rakan,PCS Buzzy,Akshan,Veecto,Ekko,DK Cαnyon,Mordekaiser,Sphericity,Miss Fortune,adqsd,Janna,xaroula psilakhs
5488637279,lose,Ranked Solo,2021-10-03 09:44:24,24m 37s,4,8,4,1.00:1,empty,empty,Irelia,Master,empty,Sylas,FB Genosect,Evelynn,Colorblind eve,Sett,NB Ilyxøu,Lucian,2219413,Nami,Ciruelo,Karthus,Net1,Lee Sin,Amys Bloke,Irelia,I want winner,Jhin,asyris ad acc,Swain,BanChemtankShen
5488641748,win,Ranked Solo,2021-10-03 08:45:17,26m 48s,19,2,8,13.50:1,Triple Kill,MVP,Irelia,Diamond 1,empty,Shen,Remble,Ekko,KrDjoo,Irelia,I want winner,Ezreal,ROAR IvanDrago,Bard,JΑΝNΑ,Aatrox,future memories,Evelynn,Μaverick,Kassadin,SimpMaterial,Aphelios,BIGBRAINPRODIGY,Rakan,kiva peli
5488568092,win,Ranked Solo,2021-10-03 08:09:46,21m 37s,9,2,2,5.50:1,empty,empty,Irelia,Master,empty,Irelia,I want winner,Morgana,WE Basil,Rumble,Wheel Skeleton,Ezreal,ESv2 Savage,Yuumi,ŚCIERWO,Kennen,Nooyk,Shaco,Aushlia,Zed,aureliongod2008,Kai'Sa,Wakeside,Sona,yDeepS
5487629384,lose,Ranked Solo,2021-10-02 21:46:41,29m 20s,12,7,2,2.00:1,ACE,empty,Talon,Master,empty,Gwen,Leks GO,Talon,I want winner,Qiyana,chaD legnD,Caitlyn,Mèo Con Athena,Yuumi,2K GAMES HAHA XD,Heimerdinger,dongr,Nidalee,twitchtv finnry,Pantheon,SG Hunt,Miss Fortune,Laa7ch ,Syndra,jhinsamiradraven
5487292054,lose,Ranked Solo,2021-10-02 10:27:31,20m 31s,2,11,2,0.36:1,empty,empty,Aphelios,Master,empty,Graves,Kimchi warrior1,Ekko,potatoporcupine1,Qiyana,Arsoniss,Aphelios,I want winner,Janna,YoRHa No2 Type B,Kled,Dyoll,Jarvan IV,wayos Blitzy,Kassadin,SimpMaterial,Draven,11235,Alistar,BayMax Bard
5487258191,lose,Ranked Solo,2021-10-02 09:56:57,30m 17s,4,11,6,0.91:1,empty,empty,Aphelios,Master,empty,Yone,Silk,Ekko,Upset,Cassiopeia,Demon Pun1sher,Samira,11235,Nautilus,GALA mashallah,Fiora,Thel1ttletiger,Kayn,wincg,Kog'Maw,Kodzυken,Aphelios,I want winner,Yuumi,YoRHa No2 Type B
5487235549,win,Ranked Solo,2021-10-02 09:08:01,20m 23s,10,3,4,4.67:1,Double Kill,empty,Aphelios,Master,empty,Ryze,GS 5,Lee Sin,Demon Pun1sher,Katarina,BedbyB8,Lucian,2021Worlds0171,Lulu,AmigoDTuMadrε,Singed,LevelZeroFangirl,Graves,Cola Add Ice,Diana,SimpMaterial,Aphelios,I want winner,Janna,Ødın
