gameID,gameResult,GameType,gameTime_string,GameLength,kill,Death,Assist,KDARatio,Badge1,Badge2,champion,Tier_Average,Control_Ward,teammate_champion0,teammate_id0,teammate_champion1,teammate_id1,teammate_champion2,teammate_id2,teammate_champion3,teammate_id3,teammate_champion4,teammate_id4,enermy_champion0,enermy_id0,enermy_champion1,enermy_id1,enermy_champion2,enermy_id2,enermy_champion3,enermy_id3,enermy_champion4,enermy_id4
484485787,win,ARAM,2021-09-24 15:40:04,16m 43s,23,8,29,6.50:1,Triple Kill,empty,Twitch,empty,empty,Katarina,Laveni,Ekko,MLGB,Sett,fastking,Caitlyn,IamOlly,Gangplank,CHUNG77,Singed,Kimmy Poo,Twitch,PCE Aladoric,Xerath,Quavo,Lucian,River Control,Nidalee,Koods
484514617,lose,ARAM,2021-09-24 15:18:52,13m 54s,13,11,18,2.82:1,Double Kill,empty,Xayah,empty,empty,Viego,VN Anivia,Kindred,Khionee,Sejuani,PUREKAOZ,Kha'Zix,DubstepWubWub,Vladimir,2KAN,Brand,Kimmy Poo,Xayah,PCE Aladoric,Zilean,IamOlly,Jhin,Jïsoo,Cho'Gath,Koods
484448440,lose,Ranked Solo,2021-09-24 12:37:09,19m 21s,5,3,6,3.67:1,ACE,empty,Amumu,Master,empty,Akshan,Patient,Kayn,Karyu,Cassiopeia,Magikeren,Ezreal,Nashor,Yuumi,Barbie doII,Mordekaiser,AG ChaoHuiWan ml,Xin Zhao,Terrath,Yasuo,Board,Lucian,love ad,Amumu,PCE Aladoric
484452772,win,URF,2021-09-24 08:44:37,19m 46s,9,9,13,2.44:1,empty,empty,Syndra,empty,empty,Riven,cosmetic brain,Nidalee,I love cat,Fiora,Mythinical,Yone,Lost Chapter,Lee Sin,Paroxsym,Gangplank,Mufasa and Zazu,Kai'Sa,Jolyne Cujoh,Syndra,PCE Aladoric,Zoe,Sheriru,Jhin,APessimist
484452573,win,URF,2021-09-24 08:19:23,11m 55s,5,4,2,1.75:1,empty,empty,Akali,empty,empty,Lucian,Jolyne Cujoh,Akali,PCE Aladoric,Katarina,Sheriru,Lee Sin,LVL70BIS WARLOCK,Gangplank,Dr Sins,Seraphine,Kımmy,Zed, Mochı,Nidalee,ChaoticEcho,Fiora,Mythinical,Zilean,Paroxsym
484433265,win,ARAM,2021-09-23 22:44:27,19m 1s,11,10,17,2.80:1,Triple Kill,empty,Ryze,empty,empty,Seraphine,PotatoSenpai69,Graves,jackslowfucu,Aurelion Sol,An Asian Dragon,Xayah,who want me,Nami,La Squid,Samira,SoyCrispes,Ryze,PCE Aladoric,Varus,mango,Teemo,Rengooo,Zed,Damn Foreigners
484422085,lose,ARAM,2021-09-23 22:18:32,21m 27s,18,11,24,3.82:1,Triple Kill,empty,Jhin,empty,empty,LeBlanc,Bobellzlol,Lux,City Guard,Lucian,Hans1,Jinx,BeUwUty,Riven,LHC 88,Master Yi,KEVNUWU,Jhin,PCE Aladoric,Annie,jaywanng,Corki,mango,Zilean,Koods
484411588,lose,ARAM,2021-09-23 21:52:52,10m 3s,9,6,12,3.50:1,Triple Kill,empty,Akali,empty,empty,Jarvan IV,JustKai,Orianna,A Turkey,Malphite,TargetXXD,Tryndamere,Garchomp,Lucian,The Biggest Baka,Sett,KEVNUWU,Akali,PCE Aladoric,Brand,jaywanng,Swain,mango,Maokai,Koods
484397545,win,ARAM,2021-09-23 20:42:41,22m 35s,11,9,26,4.11:1,Double Kill,empty,Heimerdinger,empty,empty,Braum,Kimmy Poo,Heimerdinger,PCE Aladoric,Veigar,VN Anivia,Wukong,HookYoFace,Quinn,voltorb flip,Yasuo,crabibi,Master Yi,im300gold,Bard,Ape,Varus,setu,Tristana,gleam
484385077,lose,ARAM,2021-09-23 19:40:35,14m 13s,4,9,7,1.22:1,empty,empty,Yone,empty,empty,Gangplank,tsundlin,Zyra,TTTTHRESH,Teemo,Somi,Karma,YI888,Maokai,LavenderKimchi,Ryze,A Sad Person,Cho'Gath,Kimmy Poo,Yone,PCE Aladoric,Annie,PekkoPolo,Aphelios,Harder Dáddy 
