gameID,gameResult,GameType,gameTime_string,GameLength,kill,Death,Assist,KDARatio,Badge1,Badge2,champion,Tier_Average,Control_Ward,teammate_champion0,teammate_id0,teammate_champion1,teammate_id1,teammate_champion2,teammate_id2,teammate_champion3,teammate_id3,teammate_champion4,teammate_id4,enermy_champion0,enermy_id0,enermy_champion1,enermy_id1,enermy_champion2,enermy_id2,enermy_champion3,enermy_id3,enermy_champion4,enermy_id4
5490202555,win,Ranked Solo,2021-10-04 05:06:46,27m 48s,9,3,6,5.00:1,empty,empty,Azir,Master,empty,Darius,Wintęr,Kayn,manumatador,LeBlanc,woshilqs,Lucian,dzc,Bard,Vicky Leandros,Riven,S11 Bad,Nidalee,S11Tian,Azir,Viikingr,Ezreal,Xenxo,Yuumi,ACKERMÁN
5490066832,lose,Ranked Solo,2021-10-04 04:29:01,26m 52s,11,4,9,5.00:1,Triple Kill,ACE,LeBlanc,Master,empty,Sett,SMB Kireas,Qiyana,potatoporcupine1,LeBlanc,Viikingr,Tristana,Xenxo,Rell,SUP Toxic Keskin,Camille,I AM LOSERS Q,Karthus,AneciaKrawiecUWU,Akshan,Madzzz,Ezreal,table turner44,Amumu,FG Nyah
5488887907,lose,Ranked Solo,2021-10-03 19:45:23,24m 3s,0,7,2,0.29:1,empty,empty,Renekton,Master,empty,Akshan,Lagolinasz,Evelynn,Dandom1,Renekton,Viikingr,Ezreal,MAZURMAZURMAZUR,Nami,LP ADDICTED,Camille,WolfGates,Talon,Ye Xiu3,Ryze,1Freazy,Seraphine,Dont Stop Me XD,Amumu,Bardo Za warudo
5488912570,lose,Ranked Solo,2021-10-03 18:55:28,20m 35s,3,4,4,1.75:1,ACE,empty,Tryndamere,Master,empty,Ornn,Byzza,Ekko,a shine rises,Irelia,SOLNEX,Vayne,Xicor,Shaco,Box enjoyer,Malphite,yone and kayle,Talon,I love mages,Tryndamere,Viikingr,Ezreal,IZI Nolan,Bard,Motleyy Crew
5488643820,lose,Ranked Solo,2021-10-03 09:15:54,35m 25s,11,4,12,5.75:1,Double Kill,ACE,Ryze,Master,empty,Tryndamere,FIX SOL0Q,Lee Sin,1v9wheneveriwąnt,Ryze,Viikingr,Yasuo,2deal,Janna,Celterr1,Heimerdinger,Stumpyyy,Nidalee,noob stomper 69,Zed,mid is fighting,Lucian,RAAD SAN,Nami,Stunna boy
5488578963,win,Ranked Solo,2021-10-03 08:29:43,23m 32s,8,2,4,6.00:1,Double Kill,empty,Sylas,Master,empty,Sett,Stumpyyy,Jarvan IV,J3kko,Sylas,Viikingr,Lucian,Whiterog,Nami,wow cold,Irelia,FIX SOL0Q,Morgana,Maaz Patel,Yone,B99 PERALTHAR,Aphelios,dzc,Karma,LVG White Lotus
5488556196,lose,Ranked Solo,2021-10-03 07:59:58,29m 3s,4,4,7,2.75:1,empty,empty,Galio,Master,empty,Garen,REVIENS A KONOHA,Kayn,Chaοs,Galio,Viikingr,Ezreal,KDavid02,Vel'Koz,Shinøre,Fiora,FIX SOL0Q,Zac,PatateVolante,Yasuo,2deal,Kai'Sa,devil in details,Bard,Nico Senpaii
5488418094,lose,Ranked Solo,2021-10-03 06:42:21,17m 39s,3,2,4,3.50:1,Double Kill,empty,Zoe,Master,empty,Jax,Kimchi warrior1,Nidalee, Terrºr,Soraka,F tier supp,Yone,agdang,Thresh,Kasing 1,Zoe,Viikingr,Lee Sin,Łéonard,Kennen,ZONGO LE DOZØ,Akshan,Röyhkeä,Nautilus,Thomas Fäte
5488422898,win,Ranked Solo,2021-10-03 06:16:29,22m 5s,4,4,9,3.25:1,Double Kill,empty,Orianna,Master,empty,Shen,Headache Man,Poppy,NE Kaihua,Ryze,xFlavour4youGirl,Jinx,MnymMnym6,Yuumi,ºKokomiº,Twisted Fate,ZONGO LE DOZØ,Kindred,معزة,Orianna,Viikingr,Varus,Röyhkeä,Nautilus,Lari
5488022613,lose,Ranked Solo,2021-10-03 01:43:26,25m 16s,1,5,2,0.60:1,empty,empty,Tryndamere,Master,empty,Aatrox,Weakside Hero,Talon,VLADO VAFLATTA,Malphite,Loftician,Ezreal,table turner44,Thresh,Dimil Q,Dr. Mundo,burek enjoyer,Shyvana,I AM LOSERS Q,Tryndamere,Viikingr,Vayne,Gosberg17,Leona,honor my adc
