gameID,gameResult,GameType,gameTime_string,GameLength,kill,Death,Assist,KDARatio,Badge1,Badge2,champion,Tier_Average,Control_Ward,teammate_champion0,teammate_id0,teammate_champion1,teammate_id1,teammate_champion2,teammate_id2,teammate_champion3,teammate_id3,teammate_champion4,teammate_id4,enermy_champion0,enermy_id0,enermy_champion1,enermy_id1,enermy_champion2,enermy_id2,enermy_champion3,enermy_id3,enermy_champion4,enermy_id4
5476167927,lose,Ranked Solo,2021-09-26 01:06:18,31m 40s,4,4,4,2.00:1,ACE,empty,Ziggs,Grandmaster,empty,Poppy,수희0,Nunu & Willump,팀개못하면누누함,Zed,전설이 될 남자,Lucian,09 AD klng,Leona,4 10 UP,Quinn,발러야 밥먹자,Nidalee,리프버블,Jayce,너혹시엘소드하니,Ziggs,Gen G Ruler,Sett,4cm
5476107307,lose,Ranked Solo,2021-09-26 00:15:59,23m 54s,5,10,3,0.80:1,Double Kill,empty,Draven,Challenger,empty,Tryndamere,아이린,Gragas,BRO TaNa,Fiora,샤오 쑤,Draven,Gen G Ruler,Nami,Let me sup,Lee Sin,DRX1234,Jarvan IV,우울적울컥,Vex,디알엑스 제트,Samira,DK Kingdom,Amumu,Destiny
5475999722,win,Ranked Solo,2021-09-25 23:46:25,26m 24s,5,8,10,1.88:1,empty,empty,Ezreal,Grandmaster,empty,Lucian,항상배고픈코그모,Karthus,byz,Yone,Pz ZZang,Draven,T1 Gumayusi,Pyke,bai si yyds,Camille,미소의눈동자,Lee Sin,우울적울컥,Sylas,GGanbuMid,Ezreal,Gen G Ruler,Nami,Let me sup
5475972972,lose,Ranked Solo,2021-09-25 23:13:59,22m 42s,5,5,3,1.60:1,Double Kill,empty,Miss Fortune,Challenger,empty,Gnar,깨달음을얻은남자,Ekko,난 워낙 노빠꾸라,Pantheon,05프로하고싶어요,Miss Fortune,Gen G Ruler,Leona,11baby,Sylas,502 Error,Rek'Sai,우울적울컥,Malzahar,Let me sup,Draven,항상배고픈코그모,Thresh,로이갓전용노예
5475615120,win,Ranked Solo,2021-09-25 20:41:14,24m 50s,2,7,4,0.86:1,empty,empty,Kennen,Grandmaster,empty,Kennen,Gen G Ruler,Olaf,byz,Akali,Shadow FA 03,Miss Fortune,Gen G Peyz,Leona,Let me sup,Aatrox,KT Castle,Viego, 엘 림,Vex,디알엑스 제트,Cassiopeia,DK Kingdom,Amumu,곽곽보성
5475418303,lose,Ranked Solo,2021-09-25 20:08:40,27m 37s,4,10,3,0.70:1,empty,empty,Varus,Grandmaster,empty,Kennen,Fox B Osu,Lee Sin,byz,LeBlanc,디알엑스 제트,Varus,Gen G Ruler,Alistar,Let me sup,Cassiopeia,DK Kingdom,Graves,미드조지기,Twisted Fate,Naehyun,Miss Fortune,Gen G Peyz,Leona,곽곽보성
5475177959,lose,Ranked Solo,2021-09-25 19:29:59,37m 5s,1,9,1,0.22:1,empty,empty,Ezreal,Grandmaster,empty,Jayce,Fox B Osu,Poppy,Naehyun,Ahri,미 호,Ezreal,Gen G Ruler,Lulu,강아지도 좋아,Kennen,load L92k8UEM6QZ,Jarvan IV,Return To U,Vex,디알엑스 제트,Miss Fortune,숟뀨락,Amumu,은정우
5475039417,lose,Ranked Solo,2021-09-25 18:40:05,33m 16s,5,6,5,1.67:1,ACE,empty,Kai'Sa,Grandmaster,empty,Lucian,DK Chasy,Viego,미소의눈동자,Zoe,Indexy,Kai'Sa,Gen G Ruler,Nautilus,Destiny,Quinn,카사돌,Karthus,숟뀨락,Yasuo,Shadow FA 03,Ezreal,항상배고픈코그모,Karma,로이갓전용노예
5474211441,lose,Ranked Solo,2021-09-25 03:30:54,18m 1s,2,5,2,0.80:1,empty,empty,Jhin,Grandmaster,empty,Jayce,dustmqdyd12,Ekko,짐승 짭종 인간,Irelia,IRELKlNG,Kai'Sa,이기고오쉽당,Lulu,메이 츄르 좋아해,Yone,BRO Yaharong,Viego,일산전영찬,Vex,Gen G Quid,Jhin,Gen G Ruler,Nami,레일리리
5474055551,lose,Ranked Solo,2021-09-25 02:51:07,32m 34s,6,6,3,1.50:1,empty,empty,Lucian,Grandmaster,empty,Kennen,깨달음을얻은남자,Nidalee,Gen G Quid,Aatrox,자장면잠봉당수육,Aphelios,짐승 잡종 인간,Thresh,BigFour44,Vladimir,DRX1234,Master Yi,아크샨밴의 신,Twisted Fate,권 지 인,Lucian,Gen G Ruler,Sylas,심리 건들지마
