gameID,gameResult,GameType,gameTime_string,GameLength,kill,Death,Assist,KDARatio,Badge1,Badge2,champion,Tier_Average,Control_Ward,teammate_champion0,teammate_id0,teammate_champion1,teammate_id1,teammate_champion2,teammate_id2,teammate_champion3,teammate_id3,teammate_champion4,teammate_id4,enermy_champion0,enermy_id0,enermy_champion1,enermy_id1,enermy_champion2,enermy_id2,enermy_champion3,enermy_id3,enermy_champion4,enermy_id4
5490205893,win,Ranked Solo,2021-10-04 05:15:34,17m 37s,9,0,3,Perfect,Double Kill,MVP,Jayce,Master,empty,Cassiopeia,Sτoπεd Snαke,Graves,SPX Snows,Singed,LevelZeroFangirl,Ezreal,Gosberg17,Braum,MCES Artoria,Jayce,Firefl0wer,Olaf,egefitness1,Zoe,QYURRYUS1,Lucian,2021Worlds0171,Nautilus,easy Prophet
5490210989,lose,Ranked Solo,2021-10-04 04:50:48,17m 37s,2,7,3,0.71:1,empty,empty,Graves,Master,empty,Poppy,Seminol,Nunu & Willump,A41G Blank,Aurelion Sol,Heart of Nazgul ,Draven,DIGESTHUMANFLESH,Nami,Kuuuu,Ezreal,mol4at doma,Talon,Expecto Patrounm,Syndra,123Tarzan,Graves,Firefl0wer,Yuumi,woshidoinb
5490114669,win,Ranked Solo,2021-10-04 04:24:44,26m 58s,17,5,13,6.00:1,Triple Kill,MVP,Renekton,Master,empty,Renekton,Firefl0wer,Evelynn,xiao tang bu lei,Yone,FrostSize,Xerath,reje XD,Yuumi,Konami0201,Volibear,ZONGO LE DOZØ,Xin Zhao,Scroody,Twisted Fate,kimchi open1,Akshan,0verslept,Rakan,Dr Chaos
5489281928,win,Ranked Solo,2021-10-03 23:03:11,25m 37s,10,6,6,2.67:1,empty,empty,Kennen,Master,empty,Kennen,Firefl0wer,Viego,2021Worlds,Kassadin,Twitch Ag0nyPain,Lucian,Shyelander,Rakan,Dont Stop Me XD,Mordekaiser,89 fds 126,Kha'Zix,FYN Jackson,Cassiopeia,Sτoπεd Snαke,Jhin,CRASIAA,Camille,KIoen
5489148312,win,Ranked Solo,2021-10-03 22:30:09,18m 7s,6,3,7,4.33:1,empty,empty,Sylas,Master,empty,Yone,89 fds 126,Zac,Savero,Lissandra,alex9er,Caitlyn,Eneino,Bard,Mr Tickle,Sylas,Firefl0wer,Shyvana,Final Prince,Talon,TwTv Lurkz77,Sivir,Arktoso,Lulu,oli5993
5489164329,win,Ranked Solo,2021-10-03 22:04:53,19m 41s,2,1,3,5.00:1,empty,empty,Sylas,Master,empty,Sylas,Firefl0wer,Talon,WKR tooshi,Twisted Fate,T0XEC,Kalista,Xenxo,Thresh,XERSUS7,Akali,CrepeChinoises,Hecarim,Avril 14th,Yone,FLIP FliiZee,Ezreal,Crowniee,Karma,Cuboño
5489130536,win,Ranked Solo,2021-10-03 21:40:57,25m 36s,10,7,5,2.14:1,Double Kill,empty,Aatrox,Master,empty,Irelia,Not nexo rdy,Talon,DUALIPAadfhgkdgk,Malphite,Sebeks,Miss Fortune,Adison997,Xerath,Khal Suppo,Aatrox,Firefl0wer,Rengar,Shére khán,Tryndamere,Einard,Karthus,mihaitzaboss,Yuumi,player 240
5489046011,win,Ranked Solo,2021-10-03 21:05:14,23m 6s,7,0,5,Perfect,Double Kill,MVP,Aatrox,Master,empty,Singed,LevelZeroFangirl,Qiyana,Shyelander,LeBlanc,ZFLESZEM  Choco,Lucian,moxokx,Pantheon,Aglaro,Aatrox,Firefl0wer,Graves,Regn,Syndra,kimchi open1,Karthus,duye,Nami,SekstiNi
5488981631,lose,Ranked Solo,2021-10-03 20:21:41,28m 39s,3,11,6,0.82:1,empty,empty,Kennen,Master,empty,Camille,WolfGates,Diana,Dandom1,Qiyana,Twitch Ag0nyPain,Yasuo,explore yourself,Thresh,LP ADDICTED,Kennen,Firefl0wer,Jarvan IV,BrilliantVictory,Syndra,Κang Saebyeok,Kai'Sa,141414ADADAD,Bard,Hyosha
5488915320,win,Ranked Solo,2021-10-03 19:45:27,43m 16s,11,9,25,4.00:1,Triple Kill,MVP,Kennen,Master,empty,Jax,Kimchi warrior1,Lee Sin,επιμονή,Ekko,Serendrip,Lucian,141414ADADAD,Amumu,divočákos,Kennen,Firefl0wer,Kha'Zix,LMAO OmulFinn,Ryze,give me mid ok,Miss Fortune,HRN Totosse,Blitzcrank,Fabrik Linus 
