gameID,gameResult,GameType,gameTime_string,GameLength,kill,Death,Assist,KDARatio,Badge1,Badge2,champion,Tier_Average,Control_Ward,teammate_champion0,teammate_id0,teammate_champion1,teammate_id1,teammate_champion2,teammate_id2,teammate_champion3,teammate_id3,teammate_champion4,teammate_id4,enermy_champion0,enermy_id0,enermy_champion1,enermy_id1,enermy_champion2,enermy_id2,enermy_champion3,enermy_id3,enermy_champion4,enermy_id4
5484887337,lose,Ranked Solo,2021-10-01 00:38:37,29m 12s,8,9,5,1.44:1,Double Kill,empty,Talon,Diamond 1,empty,Darius,APE Kastrullen,Rek'Sai,Donoso,Diana,Mister Pearl,Twitch,300 Papadodi,Soraka,Me go Beep Boop,Gangplank,TwitchTV Carriby,Talon,ReaI MAN,Sylas,Slaykerz,Draven,Elusion,Amumu,projectnewme
5484854391,win,Ranked Solo,2021-10-01 00:01:58,26m 25s,20,3,8,9.33:1,Quadra Kill,MVP,Talon,Diamond 1,empty,Jax,Murkethes,Ekko,Metaslaveoliner,Seraphine,GoodGuyOnu,Miss Fortune,Benuxas,Amumu,KH 63194,Gragas,TwitchTV Carriby,Talon,ReaI MAN,Sylas,Slaykerz,Draven,Manne123,Janna,ILLEGAL SUPP GAP
5467623959,lose,Ranked Solo,2021-09-19 22:17:59,15m 53s,2,4,0,0.50:1,empty,empty,Qiyana,Diamond 1,empty,Aatrox,EWS Omniwrench,Xin Zhao,Potatopanda,Kassadin,WildSnipe,Lucian,Tryhard Sandalo,Leona,sent from above,Gwen,ABOVE Ð FRONTIER,Qiyana,ReaI MAN,Orianna,DUSKK LA MAIRD,Ezreal,Croaa,Bard,2 1
5467587045,win,Ranked Solo,2021-09-19 21:49:13,31m 31s,17,7,11,4.00:1,Double Kill,MVP,Qiyana,Diamond 3,empty,Jax,emo fxck,Qiyana,ReaI MAN,Pantheon,Yavuzcanwıck,Karthus,TTV ELOSANTA,Bard,Rank 1 Bard,Lee Sin,Marcin Lebuda,Xin Zhao,TurboMoss,Anivia,4es Nemesis,Seraphine,grand joueur,Sona,i ride bacon
5467561301,lose,Ranked Solo,2021-09-19 21:03:50,36m 8s,9,9,5,1.56:1,Double Kill,empty,Irelia,Diamond 1,empty,Irelia,ReaI MAN,Jarvan IV,FDS786TSDIF2D27H,Katarina,bulkanius,Vayne,Berard,Bard,SUSSY BARD,Fiora,Kxng,Xin Zhao,Vedoluinim,Akali,Better Yeetified,Samira,KDavid02,Rell,Retiere
5467419003,win,Ranked Solo,2021-09-19 20:19:18,20m 30s,10,4,9,4.75:1,Double Kill,MVP,Trundle,Diamond 1,empty,Camille,FFreaky,Trundle,ReaI MAN,Xerath,Ρrofessor Quack,Miss Fortune,MoaGenious ,Zilean,Tigre Sublime,Tryndamere,meraiel,Xin Zhao,enricfh,Katarina,zFira,Ezreal,WantToBeGoodAD,Yuumi,losin to improve
5466597988,lose,Ranked Solo,2021-09-19 02:45:56,17m 24s,2,5,2,0.80:1,empty,empty,Qiyana,Diamond 1,empty,Rumble,Silenceuuu 2,Talon,xiao tang bu lei,Galio,KAOS Kejila,Varus,Debussy Sonata,Braum,HöFArt,Kayle,Lev1no,Qiyana,ReaI MAN,Ornn,Nucra,Vayne,aere perennius,Thresh,xToxin
5466651572,win,Ranked Solo,2021-09-19 02:11:48,15m 36s,5,1,2,7.00:1,empty,empty,Qiyana,Diamond 1,empty,Akshan,ecafracS,Lee Sin,ZaschnietyStolec,Gwen,Aysppi,Kai'Sa,Draconiumlol,Nami,Je suis Génial,Camille,TearsOfCamille,Qiyana,ReaI MAN,Neeko,ThePoodleHorse,Caitlyn,jbćpotwierdzaczy,Brand,le bot incident
5466575298,win,Ranked Solo,2021-09-19 01:49:14,40m 24s,20,13,7,2.08:1,Double Kill,empty,Qiyana,Diamond 1,empty,Shen,dont be insecure,Qiyana,ReaI MAN,Sylas,Yung Breezy,Caitlyn,IllusionOP,Zyra,Zyrabulous,Cassiopeia,WadenV,Zed,metal shadows,Malphite,Kodzυken,Ziggs,Direwolf Pollux,Senna,Pshycho judge k
5466169115,lose,Ranked Solo,2021-09-18 20:39:06,22m 57s,11,10,4,1.50:1,Double Kill,empty,Qiyana,Diamond 1,empty,Aatrox,BB Damian,Lee Sin,BB Szaman,Ekko,ISSE G,Yasuo,Litko,Taliyah,jackerchan,Darius,Spiritasd,Qiyana,ReaI MAN,Katarina,Light8,Draven,MildredpAtTub,Pyke,HN8
5466108969,lose,Ranked Solo,2021-09-18 20:05:46,3m 16s,0,0,0,0.00:1,empty,empty,Qiyana,Diamond 1,empty,Cho'Gath,FioryXD,Ekko,XD VirginIRL XD,Lissandra,E Unum Pluribus,Xayah,Omneh,Rakan,Machú,Jax,Arbman IV,Qiyana,ReaI MAN,Corki,JustPluto,Caitlyn,JacekMiłośćPL,Bard,zytán
5464864159,lose,Ranked Solo,2021-09-18 01:21:00,25m 12s,5,4,4,2.25:1,empty,empty,Lillia,Diamond 1,empty,Darius,BRW Efan,Talon,Without Identity,Zoe,Alþhinaud,Sona,im going nowhere,Soraka,SiMajk,Camille,Nandiskito,Lillia,ReaI MAN,Yasuo,Ryuheí,Varus,League Enjoyer 1,Janna,v0n
5464840895,win,Ranked Solo,2021-09-18 00:46:30,25m 13s,9,4,6,3.75:1,Double Kill,empty,Qiyana,Diamond 4,empty,Riven,Drogaki,Rengar,tadao ling,Fizz,T0PS0N,Ziggs,Melwin,Yuumi,Udjizi,Fiora,ronnef9,Qiyana,ReaI MAN,LeBlanc,TSM Bjergzon,Jhin,TSM Spicson,Janna,Dahlson
5464736745,win,Ranked Solo,2021-09-18 00:12:51,31m 47s,20,7,9,4.14:1,Quadra Kill,MVP,Qiyana,Diamond 3,empty,Urgot,Weakside Pengito,Qiyana,ReaI MAN,Viktor,Emir of Dubai,Ashe,Fayez,Bard,2 1,Jax,Hi Im Reapy,Kha'Zix,Stuvini,Yasuo,warm hands,Jhin,Jordy Polsiak,Brand,MacroMan47
5464626297,lose,Ranked Solo,2021-09-17 21:23:50,36m 35s,10,13,8,1.38:1,empty,empty,Zed,Diamond 1,empty,Dr. Mundo,Stínna,Zac,depart in peacè,Qiyana,ZXCZXCVZXCXCXCXC,Lucian,Rempart,Leona,Martintang3,Jayce,Gjøde,Zed,ReaI MAN,Aurelion Sol,Infinting,Xayah,Peshwa,Braum,Śharp
5464529190,lose,Ranked Solo,2021-09-17 19:36:35,22m 15s,7,8,4,1.38:1,ACE,empty,Zed,Platinum 1,empty,Fiora,Ozestesaites,Zed,ReaI MAN,Sylas,Peponaki,Miss Fortune,Kral Czech Gun,Amumu,Open World,Lucian,Relaso,Diana,1v9tios,Riven,TheKíngOf,Kog'Maw,reducer123,Lulu,Sisej
5464294394,win,Ranked Solo,2021-09-17 08:27:29,19m 28s,7,3,8,5.00:1,Double Kill,empty,Zed,Diamond 1,empty,Ornn,990102,Zed,ReaI MAN,Sylas,2021Worlds0058,Caitlyn,OverKillHao,Bard,PatrykKolkiewicz,Malphite,KamiK6,Evelynn,grixJason2,Ezreal,hgotdsxz,Azir,Nonaaaax,Pyke,AdídâsAndí
5464220288,win,Ranked Solo,2021-09-17 07:57:09,33m 47s,9,12,6,1.25:1,empty,empty,Zed,Diamond 1,empty,Gwen,Dnomes,Zed,ReaI MAN,Sylas,2021Worlds0058,Tristana,YEP NAKO,Karma,UP5 yuya,Fiora,secund rush ,Volibear,ku je ti,Twisted Fate,Swedish Dopa,Jhin,Brindaz,Bard,projectnewme
5462114576,lose,Ranked Solo,2021-09-16 00:36:08,25m 55s,1,7,10,1.57:1,empty,empty,Jarvan IV,Diamond 4,empty,Mordekaiser,ashaox,Lee Sin,Stuvini,Syndra,stop fill me adc,Lucian,csc lover,Janna,im going nowhere,Camille,High Ego,Jarvan IV,ReaI MAN,Ryze,Steelnecrohair,Yasuo,Evαndαr,Morgana,MDC KillUse
5461940246,lose,Ranked Solo,2021-09-15 22:32:25,22m 35s,6,5,1,1.40:1,ACE,empty,Zed,Diamond 2,empty,Trundle,Mobey,Zed,ReaI MAN,Sylas,2021Worlds0058,Jhin,Hjornet7,Nami,Lilieth,Irelia,dofaminu,Amumu,ChatDisabler97,Katarina,BEASTonMID,Lucian,TSS X IRay,Pyke,Mμhαmmαd Ali
5461477962,lose,Ranked Solo,2021-09-15 07:57:40,30m 46s,9,9,6,1.67:1,empty,empty,Nidalee,Diamond 3,empty,Renekton,ssibal mosquitos,Nidalee,ReaI MAN,Qiyana,1onian blade,Syndra,2021Worlds0058,Pyke,Nureto,Camille,a long trip,Zed,Sigmα Grindset,Azir,SUPERCONDUCTOR53,Lucian,VirthalDunnett,Janna,NoIngameChatDiff
5461563496,win,Ranked Solo,2021-09-15 07:15:10,15m 46s,9,0,3,Perfect,MVP,empty,Zed,Diamond 1,empty,Irelia,Dnomes,Ekko,baba tireurennu,Cassiopeia,RafBin,Vayne,H Ö P E,Karma,Maccí,Darius,Rífty,Zed,ReaI MAN,Ryze,2021Worlds0058,Veigar,sbTT,Rakan,2021Worlds2115
5461458678,win,Ranked Solo,2021-09-15 06:44:50,23m 40s,11,2,5,8.00:1,Double Kill,MVP,Nidalee,Diamond 4,empty,Gangplank,ssibal mosquitos,Nidalee,ReaI MAN,Sylas,2021Worlds0058,Varus,B99 PERALTHAR,Blitzcrank,USM Herwyn,Yasuo,time waste01,Kayn,Young Zoom,LeBlanc,Rugemanee,Lucian,VirthalDunnett,Janna,NoIngameChatDiff
5461461846,win,Ranked Solo,2021-09-15 06:03:33,30m 50s,14,3,11,8.33:1,Double Kill,empty,Nidalee,Diamond 4,empty,Zed,fengjianjian,Nidalee,ReaI MAN,Twisted Fate,2021Worlds0058,Ezreal,1key,Soraka,Princess Dove,Cassiopeia,Her Sweetheart,Kha'Zix,HoLeeKebab Sadge,Qiyana,Reckol Babam,Kog'Maw,LF Lulu Janna,Lulu,SmurfNoob27
5461317219,win,Ranked Solo,2021-09-15 05:25:08,25m 45s,8,7,12,2.86:1,empty,empty,Kha'Zix,Diamond 4,empty,Shen,Kkanpunggi Power,Shaco,Dunkle Seìte,Irelia,LFD Laxus,Draven,psycho ad,Nami,vasaaaa,Mordekaiser,Glaubenskraft,Kha'Zix,ReaI MAN,Ryze,2021Worlds0058,Lucian,VirthalDunnett,Janna,NoIngameChatDiff
5461331765,win,Ranked Solo,2021-09-15 04:49:36,25m 59s,24,1,6,30.00:1,Double Kill,MVP,Zed,Diamond 4,empty,Malphite,LoveMai,Zed,ReaI MAN,Syndra,2021Worlds0058,Sivir,mistogan290,Twisted Fate,S5BH5M4NSM5STDIE,Jayce,Brânzică,Shaco,Saparela,Akshan,612345,Aphelios,Zebrοn,Bard,Xartio 
5461234966,lose,Ranked Solo,2021-09-15 04:11:16,31m 23s,4,7,4,1.14:1,empty,empty,Zed,Diamond 4,empty,Gangplank,nangman topsolo,Karthus,smoking chicha,Fizz,agdang,Lucian,friendly player1,Bard,Xartio ,Tristana,Z2H Arven,Zed,ReaI MAN,Zoe,2021Worlds0058,Kog'Maw,LF Lulu Janna,Lulu,SmurfNoob27
5461159254,win,Ranked Solo,2021-09-15 03:31:50,29m 30s,6,6,10,2.67:1,empty,empty,Lee Sin,Platinum 1,empty,Gangplank,masked gamer XD,Lee Sin,ReaI MAN,Syndra,2021Worlds0058,Ezreal,Fermer la gueule,Bard,OrwellHemingway,Jax,Rugemanee,Ekko,BARYON Aegis,Irelia,ƒallεn angel,Tristana,KUNKKAPONKA,Nautilus,Young Zoom
5461113851,win,Ranked Solo,2021-09-15 02:44:30,23m 49s,14,3,5,6.33:1,MVP,empty,Zed,Diamond 1,empty,Ornn,Kaisao,Zed,ReaI MAN,Ryze,2021Worlds0058,Draven,ovuvuevuevuevue,Leona,KarmaArmpitLover,Vayne,ZiViZ,Diana,TomorrowBetterNo,Irelia,EMPEROR TAYO,Varus,Fokucu06,Thresh,Genius Here
5461068466,lose,Ranked Solo,2021-09-15 02:11:36,29m 14s,9,9,7,1.78:1,empty,empty,Ekko,Platinum 1,empty,Wukong,dazur duzur,Talon,temppnwesdbnqtoa,Veigar,Rugemanee,Jhin,KUNKKAPONKA,Amumu,I Dont Own Janna,Jayce,L01 Eren1,Ekko,ReaI MAN,Zoe,2021Worlds0058,Draven,EloHeIIRefugee,Nami,eune mentality
5461024633,win,Ranked Solo,2021-09-15 01:33:23,22m 21s,9,5,13,4.40:1,empty,empty,Qiyana,Diamond 3,empty,Sett,Blade For Hope,Qiyana,ReaI MAN,Syndra,2021Worlds0058,Samira,Fokucu06,Amumu,ssibal mosquitos,Garen,HIGH BPM GAREN,Zed,dazur duzur,LeBlanc,DONT TOUCH ROACH,Miss Fortune,Boar de Law,Shen,Chnaw39
