gameID,gameResult,GameType,gameTime_string,GameLength,kill,Death,Assist,KDARatio,Badge1,Badge2,champion,Tier_Average,Control_Ward,teammate_champion0,teammate_id0,teammate_champion1,teammate_id1,teammate_champion2,teammate_id2,teammate_champion3,teammate_id3,teammate_champion4,teammate_id4,enermy_champion0,enermy_id0,enermy_champion1,enermy_id1,enermy_champion2,enermy_id2,enermy_champion3,enermy_id3,enermy_champion4,enermy_id4
5470646364,win,Ranked Solo,2021-09-23 17:48:45,21m 32s,11,5,11,4.40:1,Double Kill,empty,Lucian,Grandmaster,empty,Aatrox,내점수에잠이오냐,Kindred,Taehyoung,Ryze,   rap zzx,Draven,Soul Shooter66,Gragas,superlative tool,Kennen,eightzz,Nidalee,123213321,Renekton,DWG Bubbling,Lucian,shangtougui,Rell,bluemingg
5470662711,win,Ranked Solo,2021-09-23 17:20:19,21m 14s,12,5,8,4.00:1,Triple Kill,MVP,Lucian,Master,empty,Camille,wuliaodexianshi,Viego,xiaohao00,Galio,heisiwodezuiai,Ziggs,G4MBLEER,Nami,four year,Sett,BSM 조보웅,Kindred,Taehyoung,LeBlanc,H Agent,Lucian,shangtougui,Thresh,heeseong
5470424278,win,Ranked Solo,2021-09-23 14:36:49,24m 24s,5,4,8,3.25:1,Double Kill,empty,Ezreal,Master,empty,Camille,But the roots,Olaf,stupid yekai,Twisted Fate,sakuradog,Ezreal,shangtougui,Lulu,Purpo지니,Jax,Jian ren bizui,Taliyah,zhaozhaozhaoo,Talon,새콤달콤 하 다,Cassiopeia,Seulgi mozzi,Nautilus,2 C U Again
5469795278,win,Ranked Solo,2021-09-23 02:56:00,23m 16s,3,6,9,2.00:1,empty,empty,Aphelios,Master,empty,Tryndamere,a new beginn1ng,Lee Sin,제드팀 하원,Lulu,little hamburger,Lucian,Ottogl,Nami,EIeven2,Irelia,샤오 쑤,Kayn,100gY,LeBlanc,우성우성,Aphelios,shangtougui,Leona,placeb0
5469788691,win,Ranked Solo,2021-09-23 01:53:10,23m 7s,21,5,11,6.40:1,Triple Kill,MVP,Lucian,Master,empty,Zac,카페인금단현상,Zed,Co24,LeBlanc,Relay,Lucian,shangtougui,Nami,Mocha,Kayle,Love dont stop,Taliyah,제드팀 하원,Tryndamere,a new beginn1ng,Kai'Sa,돼지와함께춤을a,Pyke,실키1
5469421142,win,Ranked Solo,2021-09-22 22:02:09,18m 31s,17,4,8,6.25:1,Triple Kill,empty,Aphelios,Master,empty,Irelia,함구무언1,Ekko,hyc0505,Anivia,douyu TV 9018814,Ezreal,hong he wo de,Gangplank,fashion여자,Graves,i am Decade,Taliyah,byz,Gragas,kiwi doctor,Aphelios,shangtougui,Rakan,Road1
5468177422,lose,Ranked Solo,2021-09-22 14:22:22,24m 32s,14,12,6,1.67:1,Double Kill,empty,Lucian,Grandmaster,empty,Irelia,TOP KINGDOM,Karthus,듀오 강의 제드팀,Akshan,critique,Cassiopeia,Chang Min ,Thresh,기므태이,Camille,wuliaodexianshi,Volibear,Co24,Galio,향 깃,Lucian,shangtougui,Yuumi,아랄아랄아랄해
5467487741,win,Ranked Solo,2021-09-22 03:40:03,25m 5s,10,4,8,4.50:1,MVP,empty,Lucian,Master,empty,Fiora,심술부리지않기,Lee Sin,난 언제나 부족해,Katarina,마이구밍사주세요,Aphelios,문월2,Thresh,00SUP,Rengar,더기 김경덕,Ekko,Serious game,Qiyana,그래서니티어뭐임,Lucian,shangtougui,Leona,나비님
5467465935,win,Ranked Solo,2021-09-22 03:08:12,17m 7s,8,4,10,4.50:1,Double Kill,empty,Lucian,Master,empty,Katarina,마이구밍사주세요,Nidalee,IGzqx12313113,Vladimir,kfo,Miss Fortune,FA ADC,Trundle,G4MBLEER,Kennen,Trisak,Jarvan IV,Serious game,Orianna,haohaozong,Lucian,shangtougui,Yuumi,큐 지
5467413655,win,Ranked Solo,2021-09-22 02:40:32,25m 18s,18,7,11,4.14:1,Triple Kill,MVP,Lucian,Master,empty,Jayce,돌이킬 수 있는,Lee Sin,IGzqx12313113,Malzahar,뀨우우우뀨우우뀨,Miss Fortune,AF AiRu,Vel'Koz,3성 벨코즈,Irelia,무조건 탑 동선,Taliyah,제드팀 하원,Viego,나라카일,Lucian,shangtougui,Rakan,1128321
5467357693,lose,Ranked Solo,2021-09-22 02:03:13,24m 40s,1,9,13,1.56:1,empty,empty,Karthus,Master,empty,Irelia,BMX1234,Karthus,shangtougui,Yone,문월2,Draven,YMSUP,Pyke,피들스틱KING,Sett,돌이킬 수 있는,Lillia,민글러민글러,Akali,마이구밍사주세요,Jinx,애기야 안녕,Lulu,huahuahua
