gameID,gameResult,GameType,gameTime_string,GameLength,kill,Death,Assist,KDARatio,Badge1,Badge2,champion,Tier_Average,Control_Ward,teammate_champion0,teammate_id0,teammate_champion1,teammate_id1,teammate_champion2,teammate_id2,teammate_champion3,teammate_id3,teammate_champion4,teammate_id4,enermy_champion0,enermy_id0,enermy_champion1,enermy_id1,enermy_champion2,enermy_id2,enermy_champion3,enermy_id3,enermy_champion4,enermy_id4
4041151020,win,ARAM,2021-09-13 17:56:52,18m 14s,16,6,21,6.17:1,Penta Kill,empty,Kog'Maw,empty,empty,Zac,StupidBreadboard,Vladimir,Baby Space Seal,Rell,Fatkow,Talon,Gokipwn,Lux,krylvis,Kog'Maw,let me shine you,Kindred,VeneratedZR,Syndra,C9 Alex Ich,Ryze,The Yeeter,Lee Sin,7TeenTC
4041120361,win,ARAM,2021-09-13 17:35:05,17m 13s,19,6,17,6.00:1,Quadra Kill,empty,Riven,empty,empty,Riven,let me shine you,Soraka,VeneratedZR,Zac,C9 Alex Ich,Wukong,The Yeeter,Kalista,7TeenTC,Seraphine,snowlightning420,Zed,tiffers,Yone,The Crusade,Singed,Kennys A Butch,Pyke,Zaveid
4041108360,win,ARAM,2021-09-13 17:13:49,17m 51s,23,6,27,8.33:1,Quadra Kill,empty,Orianna,empty,empty,Orianna,let me shine you,Kai'Sa,VeneratedZR,Cho'Gath,C9 Alex Ich,Vladimir,The Yeeter,Tristana,7TeenTC,Gwen,Orgazamo420,Talon,MajinPuff,Kassadin,taziie,Dr. Mundo,ForeverKnight4D,Ashe,Zane Truesdale
4038105445,win,ARAM,2021-09-10 15:31:50,18m 44s,18,5,16,6.80:1,Double Kill,empty,Diana,empty,empty,Diana,let me shine you,Lillia,TL Kold,Cassiopeia,Joana Santos,Ezreal,Jerry Sionfeld,Samira,7TeenTC,Yorick,bro im not mad,Zyra,Cpt Flamingo,Varus,hhhhhhhhhhh,Darius,oppaihunters,Trundle,Half Eriction
4038083828,lose,ARAM,2021-09-10 15:09:02,15m 57s,13,7,8,3.00:1,Penta Kill,empty,Hecarim,empty,empty,Hecarim,let me shine you,Aatrox,TL Kold,Ekko,Joana Santos,Rumble,Jerry Sionfeld,Neeko,7TeenTC,Ornn,ThePeopleOfGhana,Lux,Totoro07,Ivern,AWorldOverHeaven,Draven,The Duola,Yuumi,AstralWing
4038071079,lose,ARAM,2021-09-10 14:47:37,21m 21s,16,8,24,5.00:1,Double Kill,empty,Senna,empty,empty,Darius,grindhavent,Sylas,OHwYEAR,LeBlanc,Warvarin,Katarina,SugarWafer,Wukong,Syfx,Senna,let me shine you,Seraphine,TL Kold,Twitch,Joana Santos,Nasus,Jerry Sionfeld,Ahri,7TeenTC
4038018632,lose,ARAM,2021-09-10 14:20:45,15m 27s,7,6,9,2.67:1,Double Kill,empty,Aatrox,empty,empty,Sylas,swagify me,Ashe,AKG Valiant,Jarvan IV,Sparkleonem,Kalista,AzirMayCry,Malphite,Shadowofamn,Aatrox,let me shine you,Zoe,TL Kold,Aphelios,Joana Santos,Ornn,Jerry Sionfeld,Twisted Fate,7TeenTC
4037994461,win,ARAM,2021-09-10 13:58:18,27m 14s,29,5,30,11.80:1,Triple Kill,empty,Jhin,empty,empty,Jhin,let me shine you,Lee Sin,TL Kold,Ashe,Joana Santos,Sona,Jerry Sionfeld,Lux,7TeenTC,Anivia,mekeIek,Sejuani,Boomytwo,Warwick,fatmexicankid,Taliyah,Primr,Graves,Ninja LJR
4037953848,lose,ARAM,2021-09-10 12:41:27,27m 42s,19,7,30,7.00:1,Triple Kill,empty,Kai'Sa,empty,empty,Skarner,HOTSDeadGame,Veigar,Viocie,Yasuo,Careless but,Zac,Strategic Shoe,Samira,Kimura Takuya,Kai'Sa,let me shine you,Sylas,TL Kold,Vayne,Joana Santos,Riven,Ëuphoria,Cassiopeia,7TeenTC
4036983604,lose,ARAM,2021-09-09 16:21:43,27m 49s,10,10,38,4.80:1,Double Kill,empty,Zac,empty,empty,Zac,let me shine you,Sion,V3T3M3NT5,Quinn,December   7,Jayce,Mixue Ice City,Teemo,SuperNinjaWeasel,Camille,Kevin Junior,Kha'Zix,Intoner Cat,Galio,Oj Werdna,Cassiopeia,kenta,Ornn,AlanLube
4036952686,win,ARAM,2021-09-09 15:50:43,20m 9s,9,7,19,4.00:1,Quadra Kill,empty,Corki,empty,empty,Corki,let me shine you,Garen,LambdaDelta 2022,Kayle,Splorps,Tahm Kench,Daddy Daryl,Akshan,kiface,Rengar,Kevin Junior,Yuumi,Intoner Cat,Kog'Maw,kenta,Malphite,AlanLube,Zoe,iStalker
4036940381,win,ARAM,2021-09-09 15:24:28,21m 13s,11,9,24,3.89:1,Double Kill,empty,Kayle,empty,empty,Kayle,let me shine you,Poppy,potatochupotato,Sylas,AksyMushy,Renekton,waiandanumber,Ziggs,Sohıer,Zed,HarminderGrewal,Morgana,BoxTape123,Miss Fortune,Seolhyun Fanboy,Vayne,Yeahoo,Yone,dakster
4036856924,win,ARAM,2021-09-09 14:59:21,22m 42s,16,5,28,8.80:1,Double Kill,empty,Trundle,empty,empty,Trundle,let me shine you,LeBlanc,Doãn Chí Bình ,Janna,Sohıer,Gangplank,82y Cola,Anivia,Åƒëì,Swain,TheSizzlinBacon,Gnar,Seolhyun Fanboy,Jinx,Yeahoo,Orianna,Archus,Ashe,NinTML
4036884173,win,ARAM,2021-09-09 14:32:58,11m 10s,5,2,13,9.00:1,Double Kill,empty,Gangplank,empty,empty,Gangplank,let me shine you,Twitch,suicidal carrot,Lucian,Mèrlin,Malzahar,HEZHOOO,Aatrox,4Lv dive,Twisted Fate,KillxR,Azir,SOS Survivor,Sett,KeePURBreatH,Karma,naega,Lulu,MussoIini
4032861780,win,Bot,2021-09-05 11:52:14,19m 35s,0,4,0,0.00:1,empty,empty,Senna,empty,empty,Mordekaiser,BeepBoopBeep887,Senna,let me shine you,Ahri,bikkiya,Garen,Whiskeymon,Nasus,kdubfuller,Renekton,empty,Lux,empty,Ryze,empty,Warwick,empty,Ashe,empty
4031014222,win,ARAM,2021-09-03 16:02:40,22m 10s,14,11,32,4.18:1,Double Kill,empty,Brand,empty,empty,Samira,IminaSnuggie,Caitlyn,GDD Babie,Sett,Sponge Kabutack,Malphite,P3719,Karthus,Deku Roots,Brand,let me shine you,Jinx,Exzi,Soraka,Foxwings,Kayn,WasteOfMoney,Varus,INeedRecycle
4030982438,win,ARAM,2021-09-03 15:37:10,20m 37s,9,10,16,2.50:1,Double Kill,empty,Sylas,empty,empty,Soraka,CarbonatedAtom,Lux,Y0UNG DRAC0,Twisted Fate,naega,Sivir,Alius,Warwick,MussoIini,Sylas,let me shine you,Anivia,GDD Babie,Nunu & Willump,Sponge Kabutack,Viktor,Instalock69,Tristana,nickfontes
4024190831,win,ARAM,2021-08-27 16:42:24,24m 41s,9,9,21,3.33:1,empty,empty,Zac,empty,empty,Gwen,BobaKing12,Azir,GodlyLeague,Samira,DoubleZ,Twitch,Latcher,Xayah,Asuna Ashe,Zac,let me shine you,Xerath,Joana Santos,Vel'Koz,Hexelement ,Darius,Jerry Sionfeld,Jinx,7TeenTC
4024138846,lose,ARAM,2021-08-27 16:13:57,19m 58s,16,7,14,4.29:1,Double Kill,empty,Jhin,empty,empty,Jhin,let me shine you,Ryze,Joana Santos,Bard,Jerry Sionfeld,Nautilus,Tactical,Shyvana,7TeenTC,Kai'Sa,N l 9 G A,Lucian,MaxusPrimus,Cho'Gath,Y0UNG DRAC0,Tristana,GG BOY 9 9 9,Elise,KcKenny
4024175956,win,ARAM,2021-08-27 15:42:44,17m 17s,11,5,8,3.80:1,Double Kill,empty,Vayne,empty,empty,Thresh,WENNNNNN6,Lux,H J Y,Cassiopeia,GeDaddy,Aatrox,hoik,Brand,HmoobKayDoo,Vayne,let me shine you,Viktor,mmmmmmty,Akali,Jerry Sionfeld,Draven,7TeenTC,Malzahar,WORMMASTER
4022195073,win,Ranked Solo,2021-08-25 16:37:08,25m 13s,2,0,11,Perfect,empty,empty,Orianna,Master,empty,Renekton,Ricky Làfleur,Xin Zhao,t d,Ahri,Proosia,Ezreal,Catch meee,Blitzcrank,Roffamau2,Sett,AutoSwolekus,Nidalee,Angry game xD,Orianna,let me shine you,Twitch,cry baby players,Yuumi,TSM FTX Donbray
4022103750,win,Ranked Solo,2021-08-25 14:39:51,28m 9s,3,6,8,1.83:1,empty,empty,Kennen,Grandmaster,empty,Renekton,Sauce a gank,Lee Sin,mla3,Zoe,Go ln With Me,Ezreal,TEAMLUKEE,Bard,TSM FTX Donbray,Kennen,let me shine you,Viego,Ssumdayday,Ryze,MARI BECERRA,Tristana,C9 Zven,Pyke,From Iron
4022039480,win,Ranked Solo,2021-08-25 14:00:24,20m 10s,4,3,6,3.33:1,empty,empty,Camille,Grandmaster,empty,Jayce,quantumfan,Diana,rain take you,Qiyana,are you mine,Ashe,stebb12345,Leona,RØY Mustang,Camille,let me shine you,Graves,Rey Leon,Galio,First Kyu,Samira,Abedz,Rakan,Saquenme de LVP
4022044371,win,Ranked Solo,2021-08-25 13:32:19,25m 13s,2,7,4,0.86:1,empty,empty,Jayce,Grandmaster,empty,Jayce,let me shine you,Taliyah,toreshi,LeBlanc,ControlMageEGirl,Varus,NAGATORO FAN,Janna,Tribute to a Kin,Malphite,cabstract2,Viego,naejunhaogu,Anivia,Corgi the Pig,Ashe,Abedz,Senna,Arys
